"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"1","VAUL",2019-10-01 20:30:00,110.97094471058,2019-10-02,235.7,34.3175,269.3,NA,110.97094471058
"2","VAUL",2019-10-01 20:45:00,111.37228628277,2019-10-02,234.9,34.325,269.3,NA,111.37228628277
"3","VAUL",2019-10-01 21:00:00,111.974298641055,2019-10-02,234.4,34.4075,269.2,NA,111.974298641055
"4","VAUL",2019-10-01 21:15:00,112.375640213246,2019-10-02,234.2,34.3975,269.1,NA,112.375640213246
"5","VAUL",2019-10-01 21:30:00,112.977652571531,2019-10-02,233.7,34.4675,269,NA,112.977652571531
"6","VAUL",2019-10-01 21:45:00,113.579664929816,2019-10-02,233.3,34.475,269,NA,113.579664929816
"7","VAUL",2019-10-01 22:00:00,113.981006502006,2019-10-02,233.1,34.5975,269,NA,113.981006502006
"8","VAUL",2019-10-01 22:15:00,114.181677288101,2019-10-02,233.1,34.425,269,NA,114.181677288101
"9","VAUL",2019-10-01 22:30:00,114.583018860291,2019-10-02,233.1,34.435,268.9,NA,114.583018860291
"10","VAUL",2019-10-01 22:45:00,115.385702004672,2019-10-02,233,34.455,268.9,NA,115.385702004672
"11","VAUL",2019-10-01 23:00:00,115.987714362957,2019-10-02,232.8,34.5175,268.9,NA,115.987714362957
"12","VAUL",2019-10-01 23:15:00,116.589726721242,2019-10-02,232.2,34.4675,268.8,NA,116.589726721242
"13","VAUL",2019-10-01 23:30:00,117.392409865623,2019-10-02,231.5,34.6875,268.6,NA,117.392409865623
"14","VAUL",2019-10-01 23:45:00,117.994422223908,2019-10-02,230.6,34.4975,268.6,NA,117.994422223908
"15","VAUL",2019-10-02 00:00:00,118.195093010003,2019-10-02,229.8,34.525,268.5,NA,118.195093010003
"16","VAUL",2019-10-02 00:15:00,119.198446940478,2019-10-02,228.9,34.52,268.5,NA,119.198446940478
"17","VAUL",2019-10-02 00:30:00,119.399117726573,2019-10-02,227.6,34.5575,268.5,NA,119.399117726573
"18","VAUL",2019-10-02 00:45:00,120.603142443144,2019-10-02,226.6,34.6375,268.5,NA,120.603142443144
"19","VAUL",2019-10-02 01:00:00,121.606496373619,2019-10-02,226.2,34.475,268.5,NA,121.606496373619
"20","VAUL",2019-10-02 01:15:00,122.208508731905,2019-10-02,226,34.61,268.7,NA,122.208508731905
"21","VAUL",2019-10-02 01:30:00,122.007837945809,2019-10-02,90.4,34.6075,NA,NA,122.007837945809
"22","VAUL",2019-10-02 01:45:00,123.412533448475,2019-10-02,NA,34.585,NA,NA,123.412533448475
"23","VAUL",2019-10-02 02:00:00,124.215216592855,2019-10-02,NA,34.4925,NA,NA,124.215216592855
"24","VAUL",2019-10-02 02:15:00,124.817228951141,2019-10-02,235.7173,34.41,268.8727,NA,124.817228951141
"25","VAUL",2019-10-02 02:30:00,126.221924453806,2019-10-02,234.5273,34.525,268.4909,NA,126.221924453806
"26","VAUL",2019-10-02 02:45:00,126.823936812091,2019-10-02,232.5227,34.4925,268.0818,24.29909,126.823936812091
"27","VAUL",2019-10-02 03:00:00,128.027961528662,2019-10-02,230.4018,34.4,267.8182,24.9,128.027961528662
"28","VAUL",2019-10-02 03:15:00,129.031315459137,2019-10-02,228.6764,34.42,267.3818,27.20727,129.031315459137
"29","VAUL",2019-10-02 03:30:00,129.633327817423,2019-10-02,225.7964,34.44,267.0909,30.69909,129.633327817423
"30","VAUL",2019-10-02 03:45:00,130.235340175708,2019-10-02,224.1336,34.6325,267.0455,32.11818,130.235340175708
"31","VAUL",2019-10-02 04:00:00,131.439364892278,2019-10-02,222.1636,34.3075,266.8364,33.80091,131.439364892278
"32","VAUL",2019-10-02 04:15:00,132.442718822754,2019-10-02,219.0173,34.345,266.3909,39.15,132.442718822754
"33","VAUL",2019-10-02 04:30:00,133.044731181039,2019-10-02,217.2491,34.3575,266,40.37455,133.044731181039
"34","VAUL",2019-10-02 04:45:00,134.048085111514,2019-10-02,215.1464,34.1575,265.3727,42.65182,134.048085111514
"35","VAUL",2019-10-02 05:00:00,134.449426683705,2019-10-02,212.9282,34.195,264.6727,45.56636,134.449426683705
"36","VAUL",2019-10-02 05:15:00,135.653451400275,2019-10-02,210.7018,33.955,263.8818,48.44182,135.653451400275
"37","VAUL",2019-10-02 05:30:00,135.85412218637,2019-10-02,209.2909,34.1475,263.2273,49.37636,135.85412218637
"38","VAUL",2019-10-02 05:45:00,137.459488475131,2019-10-02,207.5755,33.945,262.7727,51.84818,137.459488475131
"39","VAUL",2019-10-02 06:00:00,138.061500833416,2019-10-02,207,33.92,262.2273,50.24636,138.061500833416
"40","VAUL",2019-10-02 06:15:00,138.663513191701,2019-10-02,205.5436,NA,261.6909,50.92273,138.663513191701
"41","VAUL",2019-10-02 06:30:00,139.666867122177,2019-10-02,204.0855,NA,260.8455,52.71818,139.666867122177
"42","VAUL",2019-10-02 06:45:00,141.071562624842,2019-10-02,202.4945,NA,259.7636,59.07364,141.071562624842
"43","VAUL",2019-10-02 07:00:00,141.673574983127,2019-10-02,200.6655,NA,258.9545,NA,141.673574983127
"44","VAUL",2019-10-02 07:15:00,143.078270485793,2019-10-02,200.0345,NA,257.7909,58.58,143.078270485793
"45","VAUL",2019-10-02 07:30:00,144.081624416268,2019-10-02,197.3382,NA,256.8545,63.99091,144.081624416268
"46","VAUL",2019-10-02 07:45:00,145.486319918934,2019-10-02,193.78,NA,254.4364,NA,145.486319918934
"47","VAUL",2019-10-02 08:00:00,146.8910154216,2019-10-02,191.8009,NA,253.9273,69.58909,146.8910154216
"48","VAUL",2019-10-02 08:15:00,147.29235699379,2019-10-02,189.0782,NA,252.2727,74.70273,147.29235699379
"49","VAUL",2019-10-02 08:30:00,148.49638171036,2019-10-02,186.8464,NA,250.7,NA,148.49638171036
"50","VAUL",2019-10-02 08:45:00,149.700406426931,2019-10-02,184.2564,NA,249.3182,NA,149.700406426931
"51","VAUL",2019-10-02 09:00:00,150.302418785216,2019-10-02,181.5691,NA,247.7727,NA,150.302418785216
"52","VAUL",2019-10-02 09:15:00,150.703760357406,2019-10-02,180.7536,NA,246.3818,NA,150.703760357406
"53","VAUL",2019-10-02 09:30:00,152.309126646167,2019-10-02,179.4309,NA,245.4273,NA,152.309126646167
"54","VAUL",2019-10-02 09:45:00,153.312480576642,2019-10-02,176.6255,NA,243.4636,NA,153.312480576642
"55","VAUL",2019-10-02 10:00:00,154.315834507118,2019-10-02,175.1445,NA,241.6818,NA,154.315834507118
"56","VAUL",2019-10-02 10:15:00,154.717176079308,2019-10-02,174.6027,NA,239.6273,NA,154.717176079308
"57","VAUL",2019-10-02 10:30:00,156.121871581973,2019-10-02,172.4745,NA,237.6182,94.17636,156.121871581973
"58","VAUL",2019-10-02 10:45:00,157.125225512449,2019-10-02,173.0591,NA,235.7273,NA,157.125225512449
"59","VAUL",2019-10-02 11:00:00,158.128579442924,2019-10-02,172.9191,NA,233.9636,NA,158.128579442924
"60","VAUL",2019-10-02 11:15:00,158.730591801209,2019-10-02,173.5718,NA,232.2091,NA,158.730591801209
"61","VAUL",2019-10-02 11:30:00,159.733945731685,2019-10-02,172.15,NA,230.5727,NA,159.733945731685
"62","VAUL",2019-10-02 11:45:00,161.13864123435,2019-10-02,170.6545,NA,228.8818,NA,161.13864123435
"63","VAUL",2019-10-02 12:00:00,161.941324378731,2019-10-02,170.2982,NA,227.1818,NA,161.941324378731
"64","VAUL",2019-10-02 12:15:00,162.744007523111,2019-10-02,168.48,NA,225.4909,NA,162.744007523111
"65","VAUL",2019-10-02 12:30:00,163.546690667491,2019-10-02,167.11,NA,223.6818,NA,163.546690667491
"66","VAUL",2019-10-02 12:45:00,164.750715384062,2019-10-02,164.0209,NA,222.1818,NA,164.750715384062
"67","VAUL",2019-10-02 13:00:00,165.553398528442,2019-10-02,163.8945,NA,220.8273,110.8909,165.553398528442
"68","VAUL",2019-10-02 13:15:00,166.356081672822,2019-10-02,164.1582,NA,219.2727,NA,166.356081672822
"69","VAUL",2019-10-02 13:30:00,166.958094031108,2019-10-02,164.1791,NA,217.9273,NA,166.958094031108
"70","VAUL",2019-10-02 13:45:00,167.158764817203,2019-10-02,163.05,NA,216.2273,NA,167.158764817203
"71","VAUL",2019-10-02 14:00:00,168.162118747678,2019-10-02,163.3764,NA,214.5091,NA,168.162118747678
"72","VAUL",2019-10-02 14:15:00,169.165472678154,2019-10-02,164.6927,NA,213.2,NA,169.165472678154
"73","VAUL",2019-10-02 14:30:00,169.767485036439,2019-10-02,163.3845,NA,212.0636,NA,169.767485036439
"74","VAUL",2019-10-02 14:45:00,169.566814250344,2019-10-02,163.2191,NA,210.8727,NA,169.566814250344
"75","VAUL",2019-10-02 15:00:00,171.172180539104,2019-10-02,164.0455,NA,209.7636,NA,171.172180539104
"76","VAUL",2019-10-02 15:15:00,171.372851325199,2019-10-02,164.6064,NA,208.5364,NA,171.372851325199
"77","VAUL",2019-10-02 15:30:00,170.971509753009,2019-10-02,165.1382,NA,207.1364,NA,170.971509753009
"78","VAUL",2019-10-02 15:45:00,171.372851325199,2019-10-02,165.2609,NA,205.7273,NA,171.372851325199
"79","VAUL",2019-10-02 16:00:00,171.573522111295,2019-10-03,165.2409,NA,204.6,NA,171.573522111295
"80","VAUL",2019-10-02 16:15:00,171.372851325199,2019-10-03,165.9391,NA,203.4182,NA,171.372851325199
"81","VAUL",2019-10-02 16:30:00,171.974863683485,2019-10-03,165.4591,NA,201.9727,NA,171.974863683485
"82","VAUL",2019-10-02 16:45:00,171.974863683485,2019-10-03,165.2536,NA,200.8364,NA,171.974863683485
"83","VAUL",2019-10-02 17:00:00,171.974863683485,2019-10-03,165.7518,NA,199.9818,NA,171.974863683485
"84","VAUL",2019-10-02 17:15:00,171.77419289739,2019-10-03,165.1691,NA,198.7182,NA,171.77419289739
"85","VAUL",2019-10-02 17:30:00,171.974863683485,2019-10-03,165.9864,NA,197.7091,NA,171.974863683485
"86","VAUL",2019-10-02 17:45:00,172.376205255675,2019-10-03,167.4482,NA,196.6273,90.06818,172.376205255675
"87","VAUL",2019-10-02 18:00:00,172.376205255675,2019-10-03,168.2055,NA,195.1636,NA,172.376205255675
"88","VAUL",2019-10-02 18:15:00,172.97821761396,2019-10-03,168.9127,NA,193.4364,NA,172.97821761396
"89","VAUL",2019-10-02 18:30:00,171.974863683485,2019-10-03,170.3127,NA,191.9727,NA,171.974863683485
"90","VAUL",2019-10-02 18:45:00,171.974863683485,2019-10-03,171.8718,NA,190.7455,NA,171.974863683485
"91","VAUL",2019-10-02 19:00:00,171.172180539104,2019-10-03,172.5245,NA,189.4818,NA,171.172180539104
"92","VAUL",2019-10-02 19:15:00,172.376205255675,2019-10-03,173.9873,NA,187.7727,82.79,172.376205255675
"93","VAUL",2019-10-02 19:30:00,171.974863683485,2019-10-03,175.5136,NA,187.1182,NA,171.974863683485
"94","VAUL",2019-10-02 19:45:00,171.573522111295,2019-10-03,176.7973,NA,187.3,75.29727,171.573522111295
"95","VAUL",2019-10-02 20:00:00,171.372851325199,2019-10-03,178.1718,NA,186.3636,NA,171.372851325199
"96","VAUL",2019-10-02 20:15:00,170.770838966914,2019-10-03,179.7745,NA,185.4727,NA,170.770838966914
"97","VAUL",2019-10-02 20:30:00,170.770838966914,2019-10-03,180.7055,NA,184.7182,NA,170.770838966914
"98","VAUL",2019-10-02 20:45:00,170.369497394724,2019-10-03,181.7045,NA,183.8818,68.90818,170.369497394724
"99","VAUL",2019-10-02 21:00:00,170.369497394724,2019-10-03,183.3964,NA,183.3273,70.09818,170.369497394724
"100","VAUL",2019-10-02 21:15:00,170.570168180819,2019-10-03,184.2227,NA,182.5364,NA,170.570168180819
"101","VAUL",2019-10-02 21:30:00,169.566814250344,2019-10-03,185.2773,NA,181.5,NA,169.566814250344
"102","VAUL",2019-10-02 21:45:00,169.165472678154,2019-10-03,186.2218,NA,180.3818,NA,169.165472678154
"103","VAUL",2019-10-02 22:00:00,169.165472678154,2019-10-03,187.6036,NA,179.4727,NA,169.165472678154
"104","VAUL",2019-10-02 22:15:00,168.964801892059,2019-10-03,188.3527,NA,178.6182,NA,168.964801892059
"105","VAUL",2019-10-02 22:30:00,168.162118747678,2019-10-03,189.4845,NA,177.8727,NA,168.162118747678
"106","VAUL",2019-10-02 22:45:00,167.359435603298,2019-10-03,190.5736,NA,177.1727,NA,167.359435603298
"107","VAUL",2019-10-02 23:00:00,166.757423245013,2019-10-03,192.1145,NA,176.5273,NA,166.757423245013
"108","VAUL",2019-10-02 23:15:00,166.757423245013,2019-10-03,193.0955,NA,175.8273,54.84909,166.757423245013
"109","VAUL",2019-10-02 23:30:00,166.556752458918,2019-10-03,194.2145,NA,175.1182,53.28182,166.556752458918
"110","VAUL",2019-10-02 23:45:00,165.954740100632,2019-10-03,195.0509,NA,174.7091,50.83909,165.954740100632
"111","VAUL",2019-10-03 00:00:00,165.352727742347,2019-10-03,196.5382,NA,174.2364,53.64727,165.352727742347
"112","VAUL",2019-10-03 00:15:00,165.152056956252,2019-10-03,197.9264,NA,173.8,NA,165.152056956252
"113","VAUL",2019-10-03 00:30:00,164.750715384062,2019-10-03,199.0518,NA,173.4273,NA,164.750715384062
"114","VAUL",2019-10-03 00:45:00,164.148703025777,2019-10-03,199.5809,NA,172.9273,47.39727,164.148703025777
"115","VAUL",2019-10-03 01:00:00,163.948032239681,2019-10-03,200.6845,NA,172.6273,NA,163.948032239681
"116","VAUL",2019-10-03 01:15:00,163.145349095301,2019-10-03,201.6755,NA,172.2182,52.10091,163.145349095301
"117","VAUL",2019-10-03 01:30:00,162.744007523111,2019-10-03,202.4482,NA,171.9727,43.71091,162.744007523111
"118","VAUL",2019-10-03 01:45:00,162.543336737016,2019-10-03,203.8727,NA,171.7182,50.69636,162.543336737016
"119","VAUL",2019-10-03 02:00:00,162.342665950921,2019-10-03,204.5773,NA,171.2364,NA,162.342665950921
"120","VAUL",2019-10-03 02:15:00,161.941324378731,2019-10-03,205.5955,NA,170.8727,43.13455,161.941324378731
"121","VAUL",2019-10-03 02:30:00,161.941324378731,2019-10-03,206.1464,NA,170.6455,43.46091,161.941324378731
"122","VAUL",2019-10-03 02:45:00,161.339312020445,2019-10-03,207.0609,NA,170.4091,41.20727,161.339312020445
"123","VAUL",2019-10-03 03:00:00,161.539982806541,2019-10-03,208.4282,NA,170.0727,42.24091,161.539982806541
"124","VAUL",2019-10-03 03:15:00,160.937970448255,2019-10-03,207.3091,NA,169.9273,39.69273,160.937970448255
"125","VAUL",2019-10-03 03:30:00,160.33595808997,2019-10-03,208.5927,NA,169.9727,44.79818,160.33595808997
"126","VAUL",2019-10-03 03:45:00,160.937970448255,2019-10-03,210.5582,NA,169.8273,39.46818,160.937970448255
"127","VAUL",2019-10-03 04:00:00,160.135287303875,2019-10-03,210.8036,NA,169.8182,39.82455,160.135287303875
"128","VAUL",2019-10-03 04:15:00,159.1319333734,2019-10-03,211.5855,NA,169.9182,38.89091,159.1319333734
"129","VAUL",2019-10-03 04:30:00,159.332604159495,2019-10-03,211.9909,NA,169.8364,35.88727,159.332604159495
"130","VAUL",2019-10-03 04:45:00,158.931262587304,2019-10-03,212.5273,NA,169.8727,NA,158.931262587304
"131","VAUL",2019-10-03 05:00:00,158.730591801209,2019-10-03,213.8118,NA,169.9091,34.83273,158.730591801209
"132","VAUL",2019-10-03 05:15:00,158.529921015114,2019-10-03,215.2073,NA,169.9909,37.23545,158.529921015114
"133","VAUL",2019-10-03 05:30:00,157.927908656829,2019-10-03,215.6345,NA,169.8909,36.72273,157.927908656829
"134","VAUL",2019-10-03 05:45:00,157.325896298544,2019-10-03,216.34,NA,169.9818,34.45727,157.325896298544
"135","VAUL",2019-10-03 06:00:00,157.325896298544,2019-10-03,217.0627,NA,169.9273,35.88545,157.325896298544
"136","VAUL",2019-10-03 06:15:00,156.723883940259,2019-10-03,216.6473,NA,169.9727,35.10727,156.723883940259
"137","VAUL",2019-10-03 06:30:00,156.523213154163,2019-10-03,218.2155,NA,170.0636,34.23545,156.523213154163
"138","VAUL",2019-10-03 06:45:00,156.924554726354,2019-10-03,219.3055,NA,170.0182,33.61909,156.924554726354
"139","VAUL",2019-10-03 07:00:00,156.322542368068,2019-10-03,220.2045,NA,170.1091,32.61545,156.322542368068
"140","VAUL",2019-10-03 07:15:00,156.121871581973,2019-10-03,220.6518,NA,170.0364,30.85364,156.121871581973
"141","VAUL",2019-10-03 07:30:00,155.118517651498,2019-10-03,219.1655,NA,170.1273,31.91727,155.118517651498
"142","VAUL",2019-10-03 07:45:00,155.319188437593,2019-10-03,221.2273,NA,170.1818,30.68091,155.319188437593
"143","VAUL",2019-10-03 08:00:00,154.516505293213,2019-10-03,222.2273,NA,170.3,29.54545,154.516505293213
"144","VAUL",2019-10-03 08:15:00,154.717176079308,2019-10-03,222.7282,NA,170.3273,31.29091,154.717176079308
"145","VAUL",2019-10-03 08:30:00,154.917846865403,2019-10-03,223.1609,NA,170.4364,30.47364,154.917846865403
"146","VAUL",2019-10-03 08:45:00,154.315834507118,2019-10-03,223.5655,NA,170.6273,28.50364,154.315834507118
"147","VAUL",2019-10-03 09:00:00,154.315834507118,2019-10-03,223.9864,NA,170.7909,28.24545,154.315834507118
"148","VAUL",2019-10-03 09:15:00,153.513151362737,2019-10-03,223.9309,NA,170.8636,29.37818,153.513151362737
"149","VAUL",2019-10-03 09:30:00,153.713822148832,2019-10-03,224.4227,NA,171.1,28.13273,153.713822148832
"150","VAUL",2019-10-03 09:45:00,153.513151362737,2019-10-03,224.8518,NA,171.2909,26.75,153.513151362737
"151","VAUL",2019-10-03 10:00:00,153.111809790547,2019-10-03,225.2264,NA,171.4364,26.86455,153.111809790547
"152","VAUL",2019-10-03 10:15:00,153.111809790547,2019-10-03,225.7009,NA,171.5818,29.68545,153.111809790547
"153","VAUL",2019-10-03 10:30:00,153.312480576642,2019-10-03,226.1082,NA,171.7364,27.62727,153.312480576642
"154","VAUL",2019-10-03 10:45:00,152.309126646167,2019-10-03,226.5245,NA,171.8727,25.55364,152.309126646167
"155","VAUL",2019-10-03 11:00:00,152.309126646167,2019-10-03,226.7155,NA,171.9727,24.59545,152.309126646167
"156","VAUL",2019-10-03 11:15:00,151.907785073977,2019-10-03,226.5309,NA,172.2455,25.54545,151.907785073977
"157","VAUL",2019-10-03 11:30:00,152.108455860072,2019-10-03,226.5018,NA,172.3455,26.82818,152.108455860072
"158","VAUL",2019-10-03 11:45:00,151.707114287882,2019-10-03,226.4682,NA,172.6,26.46182,151.707114287882
"159","VAUL",2019-10-03 12:00:00,151.105101929596,2019-10-03,226.3718,NA,172.7182,27.09545,151.105101929596
"160","VAUL",2019-10-03 12:15:00,151.105101929596,2019-10-03,226.6482,NA,172.9727,26.34455,151.105101929596
"161","VAUL",2019-10-03 12:30:00,150.703760357406,2019-10-03,227.0209,NA,173.1818,24.76545,150.703760357406
"162","VAUL",2019-10-03 12:45:00,150.904431143501,2019-10-03,227.4182,NA,173.3273,27.18909,150.904431143501
"163","VAUL",2019-10-03 13:00:00,150.101747999121,2019-10-03,227.5273,NA,173.5727,25.77909,150.101747999121
"164","VAUL",2019-10-03 13:15:00,150.503089571311,2019-10-03,227.9964,NA,173.6,24.72273,150.503089571311
"165","VAUL",2019-10-03 13:30:00,150.503089571311,2019-10-03,228.2236,NA,173.8364,24.69545,150.503089571311
"166","VAUL",2019-10-03 13:45:00,150.302418785216,2019-10-03,228.1191,NA,173.8364,24.64364,150.302418785216
"167","VAUL",2019-10-03 14:00:00,149.499735640836,2019-10-03,227.9155,NA,174.4727,24.41364,149.499735640836
"168","VAUL",2019-10-03 14:15:00,149.499735640836,2019-10-03,227.2536,NA,174.3182,27.23182,149.499735640836
"169","VAUL",2019-10-03 14:30:00,149.299064854741,2019-10-03,226.2591,NA,174.4,23.79364,149.299064854741
"170","VAUL",2019-10-03 14:45:00,149.499735640836,2019-10-03,226.5545,NA,174.5364,25.07364,149.499735640836
"171","VAUL",2019-10-03 15:00:00,149.098394068645,2019-10-03,227.1245,NA,174.4818,25.50545,149.098394068645
"172","VAUL",2019-10-03 15:15:00,148.89772328255,2019-10-03,227.2809,NA,174.8364,25.64455,148.89772328255
"173","VAUL",2019-10-03 15:30:00,148.49638171036,2019-10-03,226.96,NA,175.0091,24.61545,148.49638171036
"174","VAUL",2019-10-03 15:45:00,149.299064854741,2019-10-03,225.9009,NA,175.1455,27.12,149.299064854741
"175","VAUL",2019-10-03 16:00:00,148.49638171036,2019-10-04,225.7445,NA,175.2273,27.69818,148.49638171036
"176","VAUL",2019-10-03 16:15:00,148.697052496455,2019-10-04,226.2491,NA,175.3091,26.06545,148.697052496455
"177","VAUL",2019-10-03 16:30:00,148.49638171036,2019-10-04,227.41,NA,175.6273,26.06636,148.49638171036
"178","VAUL",2019-10-03 16:45:00,148.295710924265,2019-10-04,227.6891,NA,175.7909,23.97545,148.295710924265
"179","VAUL",2019-10-03 17:00:00,147.69369856598,2019-10-04,227.7591,NA,175.9545,24.59909,147.69369856598
"180","VAUL",2019-10-03 17:15:00,148.09504013817,2019-10-04,227.6536,NA,175.6273,26.56909,148.09504013817
"181","VAUL",2019-10-03 17:30:00,147.69369856598,2019-10-04,227.8391,NA,176.3364,24.50273,147.69369856598
"182","VAUL",2019-10-03 17:45:00,148.295710924265,2019-10-04,227.8927,NA,175.9909,NA,148.295710924265
"183","VAUL",2019-10-03 18:00:00,147.69369856598,2019-10-04,228.1255,NA,176.5364,23.80727,147.69369856598
"184","VAUL",2019-10-03 18:15:00,147.69369856598,2019-10-04,228.3755,NA,176.5273,24.02818,147.69369856598
"185","VAUL",2019-10-03 18:30:00,147.493027779885,2019-10-04,228.4327,NA,176.6,24.54636,147.493027779885
"186","VAUL",2019-10-03 18:45:00,147.894369352075,2019-10-04,228.5664,NA,176.6727,22.06273,147.894369352075
"187","VAUL",2019-10-03 19:00:00,147.69369856598,2019-10-04,228.9427,NA,176.7273,23.37545,147.69369856598
"188","VAUL",2019-10-03 19:15:00,146.489673849409,2019-10-04,229.4264,NA,177.0545,22.51545,146.489673849409
"189","VAUL",2019-10-03 19:30:00,146.489673849409,2019-10-04,229.7309,NA,177.1545,22.64091,146.489673849409
"190","VAUL",2019-10-03 19:45:00,146.690344635504,2019-10-04,229.9355,NA,177.2273,20.85909,146.690344635504
"191","VAUL",2019-10-03 20:00:00,146.088332277219,2019-10-04,230.2155,NA,177.2636,21.70545,146.088332277219
"192","VAUL",2019-10-03 20:15:00,146.489673849409,2019-10-04,231,NA,177.2091,23.85182,146.489673849409
"193","VAUL",2019-10-03 20:30:00,145.686990705029,2019-10-04,231.5036,NA,177.6,20.20636,145.686990705029
"194","VAUL",2019-10-03 20:45:00,145.887661491124,2019-10-04,231.7373,NA,177.5273,21.07818,145.887661491124
"195","VAUL",2019-10-03 21:00:00,146.088332277219,2019-10-04,232.15,NA,177.7,19.23273,146.088332277219
"196","VAUL",2019-10-03 21:15:00,145.686990705029,2019-10-04,232.3064,NA,177.8182,21.26273,145.686990705029
"197","VAUL",2019-10-03 21:30:00,145.285649132839,2019-10-04,232.3945,NA,177.8,20.02545,145.285649132839
"198","VAUL",2019-10-03 21:45:00,145.285649132839,2019-10-04,232.8318,NA,177.9182,19.30727,145.285649132839
"199","VAUL",2019-10-03 22:00:00,145.686990705029,2019-10-04,233.0927,NA,178.0273,19.04818,145.686990705029
"200","VAUL",2019-10-03 22:15:00,144.884307560649,2019-10-04,233.5245,NA,178.1273,19.48182,144.884307560649
"201","VAUL",2019-10-03 22:30:00,145.084978346744,2019-10-04,233.8636,NA,178.0909,19.20273,145.084978346744
"202","VAUL",2019-10-03 22:45:00,144.282295202364,2019-10-04,234.0455,NA,178.2273,18.85,144.282295202364
"203","VAUL",2019-10-03 23:00:00,144.884307560649,2019-10-04,234.1436,NA,178.2727,18.23818,144.884307560649
"204","VAUL",2019-10-03 23:15:00,144.081624416268,2019-10-04,234.41,NA,178.4727,18.44545,144.081624416268
"205","VAUL",2019-10-03 23:30:00,144.081624416268,2019-10-04,234.7109,NA,178.5364,18.44182,144.081624416268
"206","VAUL",2019-10-03 23:45:00,143.880953630173,2019-10-04,234.6136,NA,178.6364,18.86091,143.880953630173
"207","VAUL",2019-10-04 00:00:00,143.680282844078,2019-10-04,234.7009,NA,178.6909,18.34545,143.680282844078
"208","VAUL",2019-10-04 00:15:00,143.880953630173,2019-10-04,234.8691,NA,178.6455,18.42727,143.880953630173
"209","VAUL",2019-10-04 00:30:00,143.479612057983,2019-10-04,235.0718,NA,178.7727,18.78,143.479612057983
"210","VAUL",2019-10-04 00:45:00,143.880953630173,2019-10-04,235.1882,NA,178.8,18.90364,143.880953630173
"211","VAUL",2019-10-04 01:00:00,143.078270485793,2019-10-04,235.3891,NA,178.9273,17.89909,143.078270485793
"212","VAUL",2019-10-04 01:15:00,142.676928913603,2019-10-04,235.6827,NA,178.9636,19.26091,142.676928913603
"213","VAUL",2019-10-04 01:30:00,142.676928913603,2019-10-04,235.8536,NA,178.9909,16.82182,142.676928913603
"214","VAUL",2019-10-04 01:45:00,142.275587341413,2019-10-04,236.0936,NA,179.0636,17.77273,142.275587341413
"215","VAUL",2019-10-04 02:00:00,142.275587341413,2019-10-04,236.4909,NA,179.0273,17.43273,142.275587341413
"216","VAUL",2019-10-04 02:15:00,142.074916555318,2019-10-04,236.6345,NA,179.0182,16.26818,142.074916555318
"217","VAUL",2019-10-04 02:30:00,142.275587341413,2019-10-04,236.3364,NA,179.2364,16.54182,142.275587341413
"218","VAUL",2019-10-04 02:45:00,141.874245769223,2019-10-04,236.8373,NA,179.2091,15.49364,141.874245769223
"219","VAUL",2019-10-04 03:00:00,141.874245769223,2019-10-04,237.2073,NA,179.2818,16.95636,141.874245769223
"220","VAUL",2019-10-04 03:15:00,141.472904197032,2019-10-04,237.6364,NA,179.2818,16.12182,141.472904197032
"221","VAUL",2019-10-04 03:30:00,141.874245769223,2019-10-04,238.2836,NA,179.4273,16.19636,141.874245769223
"222","VAUL",2019-10-04 03:45:00,141.874245769223,2019-10-04,238.2336,NA,179.4727,15.50545,141.874245769223
"223","VAUL",2019-10-04 04:00:00,141.272233410937,2019-10-04,238.6773,NA,179.4364,15.73273,141.272233410937
