"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"233","STRT",2019-08-18 05:30:00,6668.21314416234,2019-08-18,86.98091,NA,61.17273,35.50727
"234","STRT",2019-08-18 05:45:00,6676.65308549294,2019-08-18,86.48909,NA,61.33636,33.02273
"235","STRT",2019-08-18 06:00:00,6650.5039306459,2019-08-18,86.61818,NA,61.47273,35.49455
"236","STRT",2019-08-18 06:15:00,6647.51025478525,2019-08-18,86.49636,NA,61.5,NA
"237","STRT",2019-08-18 06:30:00,6629.76563831244,2019-08-18,86.13455,NA,61.65455,33.07818
"238","STRT",2019-08-18 06:45:00,6642.56967261028,2019-08-18,86.40818,NA,61.56364,33.25364
"239","STRT",2019-08-18 07:00:00,6593.19423286412,2019-08-18,86.41364,NA,61.25455,NA
"240","STRT",2019-08-18 07:15:00,6597.05264253636,2019-08-18,85.99818,NA,60.77273,NA
"241","STRT",2019-08-18 07:30:00,6595.68222542978,2019-08-18,86.32273,NA,60.39091,33.54091
"242","STRT",2019-08-18 07:45:00,6549.84154779563,2019-08-18,86.17182,NA,59.98182,33.57455
"243","STRT",2019-08-18 08:00:00,6542.23093732025,2019-08-18,86.57455,NA,59.77273,32.29273
"244","STRT",2019-08-18 08:15:00,6549.80614483926,2019-08-18,83.30182,NA,59.60909,33.22727
"245","STRT",2019-08-18 08:30:00,6558.5697337301,2019-08-18,85.83091,NA,59.56364,31.37091
"246","STRT",2019-08-18 08:45:00,6553.41171286401,2019-08-18,86.65364,NA,59.56364,31.63818
"247","STRT",2019-08-18 09:00:00,6511.14120029824,2019-08-18,86.76,NA,59.46364,32.42636
"248","STRT",2019-08-18 09:15:00,6477.56347071057,2019-08-18,86.20727,NA,59.46364,33.89818
"249","STRT",2019-08-18 09:30:00,6515.21704866161,2019-08-18,86.71,NA,59.57273,30.94
"250","STRT",2019-08-18 09:45:00,6504.8302010167,2019-08-18,87.15455,NA,59.56364,31.48818
"251","STRT",2019-08-18 10:00:00,6479.76321867237,2019-08-18,87.02818,NA,59.55455,33.16818
"252","STRT",2019-08-18 10:15:00,6478.10455696193,2019-08-18,86.97818,NA,59.60909,31.78545
"253","STRT",2019-08-18 10:30:00,6460.93642969685,2019-08-18,87.05182,NA,59.67273,30.08909
"254","STRT",2019-08-18 10:45:00,6465.30052266409,2019-08-18,86.96091,NA,59.77273,32.57909
"255","STRT",2019-08-18 11:00:00,6436.95161985525,2019-08-18,87.06091,NA,59.87273,30.36727
"256","STRT",2019-08-18 11:15:00,6416.21332752179,2019-08-18,87.08636,NA,59.87273,31.30636
"257","STRT",2019-08-18 11:30:00,6382.63559793412,2019-08-18,87.04727,NA,59.88182,30.18364
"258","STRT",2019-08-18 11:45:00,6434.21078564209,2019-08-18,87.20636,NA,60.06364,28.61091
"259","STRT",2019-08-18 12:00:00,6416.46616916928,2019-08-18,87.12636,NA,60.08182,31.73182
"260","STRT",2019-08-18 12:15:00,6404.74430737416,2019-08-18,87.16455,NA,60.18182,28.83455
"261","STRT",2019-08-18 12:30:00,6381.30058378391,2019-08-18,87.03727,NA,60.26364,31.01636
"262","STRT",2019-08-18 12:45:00,6363.5559673111,2019-08-18,86.88273,NA,60.37273,31.44636
"263","STRT",2019-08-18 13:00:00,6370.6608944915,2019-08-18,86.87273,NA,60.37273,NA
"264","STRT",2019-08-18 13:15:00,6364.92638441768,2019-08-18,86.67545,NA,60.47273,31.58909
"265","STRT",2019-08-18 13:30:00,6323.73804435463,2019-08-18,86.78455,NA,60.39091,29.34636
"266","STRT",2019-08-18 13:45:00,6325.10846146121,2019-08-18,86.55909,NA,60.38182,29.22091
"267","STRT",2019-08-18 14:00:00,6318.00353428081,2019-08-18,86.52818,NA,60.48182,29.44909
"268","STRT",2019-08-18 14:15:00,6297.84173115508,2019-08-18,86.36091,NA,60.55455,28.73545
"269","STRT",2019-08-18 14:30:00,6275.22733842005,2019-08-18,86.26273,NA,60.66364,29.65727
"270","STRT",2019-08-18 14:45:00,6287.45488351017,2019-08-18,85.94455,NA,60.8,28.64182
"271","STRT",2019-08-18 15:00:00,6272.45110125052,2019-08-18,85.75909,NA,60.95455,NA
"272","STRT",2019-08-18 15:15:00,6268.08700828329,2019-08-18,85.66727,NA,60.96364,29.91182
"273","STRT",2019-08-18 15:30:00,6229.63950243339,2019-08-18,85.58455,NA,61.08182,30.70273
"274","STRT",2019-08-18 15:45:00,6206.989706742,2019-08-18,85.60182,NA,60.87273,31.67364
"275","STRT",2019-08-18 16:00:00,6223.07566150436,2019-08-19,85.35273,NA,60.77273,28.87727
"276","STRT",2019-08-18 16:15:00,6191.98592448235,2019-08-19,84.96818,NA,60.77273,30.54636
"277","STRT",2019-08-18 16:30:00,6201.00235502069,2019-08-19,84.87273,NA,60.90909,30.73091
"278","STRT",2019-08-18 16:45:00,6185.99857276104,2019-08-19,84.54273,NA,60.9,NA
"279","STRT",2019-08-18 17:00:00,6180.55230729109,2019-08-19,NA,NA,61.09091,30.32727
"280","STRT",2019-08-18 17:15:00,6137.4524638701,2019-08-19,84.20727,NA,61.05455,NA
"281","STRT",2019-08-18 17:30:00,6142.61048473619,2019-08-19,84.13818,NA,61.05455,31.26455
"282","STRT",2019-08-18 17:45:00,6110.4031722551,2019-08-19,83.98818,NA,61.05455,29.70182
"283","STRT",2019-08-18 18:00:00,6091.35894458845,2019-08-19,83.65818,NA,60.87273,29.78
"284","STRT",2019-08-18 18:15:00,6060.81029381781,2019-08-19,83.33273,NA,60.81818,NA
"285","STRT",2019-08-18 18:30:00,6080.71925529604,2019-08-19,83.49364,NA,60.87273,29.35818
"286","STRT",2019-08-18 18:45:00,6075.27298982609,2019-08-19,83.16273,NA,61.06364,28.73273
"287","STRT",2019-08-18 19:00:00,6083.7129311567,2019-08-19,83.22364,NA,61.07273,30.13091
"288","STRT",2019-08-18 19:15:00,6080.97209694354,2019-08-19,83.13273,NA,61.07273,30.05364
"289","STRT",2019-08-18 19:30:00,6004.90641609897,2019-08-19,83.01909,NA,61.18182,30.78636
"290","STRT",2019-08-18 19:45:00,6013.34635742958,2019-08-19,82.91727,NA,61.34545,31.40545
"291","STRT",2019-08-18 20:00:00,6023.95064376562,2019-08-19,82.69909,NA,61.28182,30.52273
"292","STRT",2019-08-18 20:15:00,6009.23510610984,2019-08-19,82.36182,NA,61.38182,30.45545
"293","STRT",2019-08-18 20:30:00,5977.06319658512,2019-08-19,81.97909,NA,61.37273,NA
"294","STRT",2019-08-18 20:45:00,5972.69910361788,2019-08-19,82.12091,NA,61.46364,28.76545
"295","STRT",2019-08-18 21:00:00,5976.77495198125,2019-08-19,82.17545,NA,61.55455,29.46455
"296","STRT",2019-08-18 21:15:00,5965.59417643749,2019-08-19,81.98909,NA,61.65455,31.49818
"297","STRT",2019-08-18 21:30:00,5950.87863878171,2019-08-19,81.97455,NA,61.54545,NA
"298","STRT",2019-08-18 21:45:00,5944.85588410403,2019-08-19,81.81182,NA,61.56364,30.34818
"299","STRT",2019-08-18 22:00:00,5895.22760271037,2019-08-19,81.67455,NA,61.54545,30.26909
"300","STRT",2019-08-18 22:15:00,5879.68273419936,2019-08-19,81.38909,NA,61.58182,29.91182
"301","STRT",2019-08-18 22:30:00,5898.22127857102,2019-08-19,81.27455,NA,61.77273,28.61636
"302","STRT",2019-08-18 22:45:00,5889.78133724041,2019-08-19,81.03818,NA,61.88182,31.34091
"303","STRT",2019-08-18 23:00:00,5845.8521629642,2019-08-19,NA,NA,61.96364,NA
"304","STRT",2019-08-18 23:15:00,5838.78263874017,2019-08-19,80.70182,NA,61.99091,29.57
"305","STRT",2019-08-18 23:30:00,5844.76999046148,2019-08-19,80.59182,NA,62,NA
"306","STRT",2019-08-18 23:45:00,5810.68657757882,2019-08-19,80.54545,NA,62.08182,29.08545
"307","STRT",2019-08-19 00:00:00,5849.13408342872,2019-08-19,80.44455,NA,62.27273,29.06636
"308","STRT",2019-08-19 00:15:00,5815.59175679742,2019-08-19,80.21727,NA,62.27273,29.77091
"309","STRT",2019-08-19 00:30:00,5781.79658851862,2019-08-19,80.03818,NA,62.38182,31.37364
"310","STRT",2019-08-19 00:45:00,5777.39709259502,2019-08-19,80.25,NA,62.47273,30.87636
"311","STRT",2019-08-19 01:00:00,5800.58797453777,2019-08-19,80.26364,NA,62.57273,29.63091
"312","STRT",2019-08-19 01:15:00,5757.77637572065,2019-08-19,79.80182,NA,62.57273,27.61727
"313","STRT",2019-08-19 01:30:00,5786.16068148586,2019-08-19,79.66727,NA,62.67273,30.22545
"314","STRT",2019-08-19 01:45:00,5784.50201977541,2019-08-19,79.91455,NA,62.80909,29.62909
"315","STRT",2019-08-19 02:00:00,5783.4198472727,2019-08-19,79.85273,NA,62.96364,26.86909
"316","STRT",2019-08-19 02:15:00,5755.32378611135,2019-08-19,79.58818,NA,63.05455,30.36909
"317","STRT",2019-08-19 02:30:00,5765.67523079989,2019-08-19,79.56,NA,63.07273,29.50727
"318","STRT",2019-08-19 02:45:00,5750.67144854025,2019-08-19,79.48091,NA,63.18182,28.83364
"319","STRT",2019-08-19 03:00:00,5693.43255667121,2019-08-19,79.41909,NA,63.34545,29.85727
"320","STRT",2019-08-19 03:15:00,5720.95212862483,2019-08-19,79.27455,NA,63.38182,28.13273
"321","STRT",2019-08-19 03:30:00,5722.86363198277,2019-08-19,79.05273,NA,63.47273,29.51455
"322","STRT",2019-08-19 03:45:00,5684.95721238423,2019-08-19,79.03182,NA,63.63636,29.25091
"323","STRT",2019-08-19 04:00:00,5687.40980199353,2019-08-19,79.01636,NA,63.68182,28.81909
"324","STRT",2019-08-19 04:15:00,5666.67150966007,2019-08-19,78.90727,NA,63.79091,31.88364
"325","STRT",2019-08-19 04:30:00,5621.11907662978,2019-08-19,78.72364,NA,63.88182,26.01
"326","STRT",2019-08-19 04:45:00,5642.93954146595,2019-08-19,78.50545,NA,64.05455,27.92636
"327","STRT",2019-08-19 05:00:00,5644.30995857253,2019-08-19,78.46364,NA,64.12727,27.45273
"328","STRT",2019-08-19 05:15:00,5625.23032794952,2019-08-19,78.18636,NA,64.17273,31.54636
"329","STRT",2019-08-19 05:30:00,5641.06344106438,2019-08-19,77.99455,NA,64.17273,27.84545
"330","STRT",2019-08-19 05:45:00,5630.92943506696,2019-08-19,77.96273,NA,64.38182,29.41
"331","STRT",2019-08-19 06:00:00,5626.56534209973,2019-08-19,77.80545,NA,64.47273,29.34545
"332","STRT",2019-08-19 06:15:00,5626.02425584837,2019-08-19,77.84727,NA,64.57273,26.77364
"333","STRT",2019-08-19 06:30:00,5617.2960699139,2019-08-19,77.42273,NA,64.69091,29.66818
"334","STRT",2019-08-19 06:45:00,5611.30871819259,2019-08-19,77.57273,NA,64.8,30.17091
"335","STRT",2019-08-19 07:00:00,5647.84472068455,2019-08-19,77.55909,NA,64.87273,26.81545
"336","STRT",2019-08-19 07:15:00,5612.10264609144,2019-08-19,77.53364,NA,64.99091,25.32545
"337","STRT",2019-08-19 07:30:00,5599.2986117936,2019-08-19,77.49182,NA,65.17273,25.04273
"338","STRT",2019-08-19 07:45:00,5558.11027173055,2019-08-19,77.49273,NA,65.35455,NA
"339","STRT",2019-08-19 08:00:00,5588.65892250119,2019-08-19,77.27818,NA,65.45455,25.62909
"340","STRT",2019-08-19 08:15:00,5569.29104727431,2019-08-19,77.36182,NA,65.55455,27.79818
"341","STRT",2019-08-19 08:30:00,5549.12924414858,2019-08-19,77.41182,NA,65.65455,27.29364
"342","STRT",2019-08-19 08:45:00,5579.64249196286,2019-08-19,77.17182,NA,65.67273,NA
"343","STRT",2019-08-19 09:00:00,5552.91684790809,2019-08-19,76.30455,NA,65.85455,27.50636
"344","STRT",2019-08-19 09:15:00,5538.48955485617,2019-08-19,77.02455,NA,65.85455,NA
"345","STRT",2019-08-19 09:30:00,5564.89155135071,2019-08-19,76.99727,NA,65.96364,26.69091
"346","STRT",2019-08-19 09:45:00,5530.84354142442,2019-08-19,76.63091,NA,65.86364,27.29455
"347","STRT",2019-08-19 10:00:00,5515.87516212115,2019-08-19,76.74909,NA,66.07273,24.13636
"348","STRT",2019-08-19 10:15:00,5542.56540321955,2019-08-19,74.80545,NA,66.17273,25.12182
"349","STRT",2019-08-19 10:30:00,5534.6665481403,2019-08-19,76.71909,NA,66.26364,NA
"350","STRT",2019-08-19 10:45:00,5513.09892495162,2019-08-19,NA,NA,66.36364,24.80727
"351","STRT",2019-08-19 11:00:00,5448.21401965082,2019-08-19,76.37273,NA,66.45455,25.13818
"352","STRT",2019-08-19 11:15:00,5503.82965276579,2019-08-19,76.35636,NA,66.48182,26.60182
"353","STRT",2019-08-19 11:30:00,5452.32527097056,2019-08-19,76.17909,NA,66.48182,24.47273
"354","STRT",2019-08-19 11:45:00,5483.63244668369,2019-08-19,76.17909,NA,66.51818,24.17455
"355","STRT",2019-08-19 12:00:00,5493.73104972474,2019-08-19,76.00545,NA,66.67273,25.22
"356","STRT",2019-08-19 12:15:00,5470.25192317812,2019-08-19,76.00273,NA,66.75455,25.89
"357","STRT",2019-08-19 12:30:00,5487.74369800343,2019-08-19,75.85182,NA,66.68182,25.36455
"358","STRT",2019-08-19 12:45:00,5474.65141910172,2019-08-19,75.72091,NA,66.76364,NA
"359","STRT",2019-08-19 13:00:00,5438.11541660977,2019-08-19,75.64455,NA,66.73636,24.97364
"360","STRT",2019-08-19 13:15:00,5464.26457145681,2019-08-19,75.44364,NA,66.86364,24.08818
"361","STRT",2019-08-19 13:30:00,5461.01805394866,2019-08-19,74.38273,NA,66.76364,28.79818
"362","STRT",2019-08-19 13:45:00,5443.84992668358,2019-08-19,74.17909,NA,66.68182,25.34364
"363","STRT",2019-08-19 14:00:00,5439.19758911248,2019-08-19,74.47818,NA,66.74545,24.52455
"364","STRT",2019-08-19 14:15:00,5418.74754138289,2019-08-19,74.44182,NA,66.84545,25.00455
"365","STRT",2019-08-19 14:30:00,5432.09266193209,2019-08-19,74.49455,NA,66.57273,24.52182
"366","STRT",2019-08-19 14:45:00,5428.01681356872,2019-08-19,74.51364,NA,66.67273,24.07818
"367","STRT",2019-08-19 15:00:00,5423.36447599762,2019-08-19,74.33364,NA,66.68182,24.79727
"368","STRT",2019-08-19 15:15:00,5384.91697014772,2019-08-19,74.29273,NA,66.64545,22.20636
"369","STRT",2019-08-19 15:30:00,5427.72856896485,2019-08-19,74.19909,NA,66.67273,24.53455
"370","STRT",2019-08-19 15:45:00,5393.89799772969,2019-08-19,74.04182,NA,66.67273,24.81364
"371","STRT",2019-08-19 16:00:00,5404.2848453746,2019-08-20,73.96182,NA,66.46364,23.04273
"372","STRT",2019-08-19 16:15:00,5417.6299659238,2019-08-20,73.85909,NA,66.47273,23.79727
"373","STRT",2019-08-19 16:30:00,5420.0825555331,2019-08-20,73.72545,NA,66.46364,25.98
"374","STRT",2019-08-19 16:45:00,5380.55287718049,2019-08-20,73.34636,NA,66.48182,24.78455
"375","STRT",2019-08-19 17:00:00,5364.71976406562,2019-08-20,73.35,NA,66.47273,23.95091
"376","STRT",2019-08-19 17:15:00,5385.45805639908,2019-08-20,73.17455,NA,66.47273,23.33727
"377","STRT",2019-08-19 17:30:00,5374.81836710667,2019-08-20,73.15273,NA,66.67273,24.63182
"378","STRT",2019-08-19 17:45:00,5352.9979022705,2019-08-20,72.93727,NA,66.70909,25.22545
"379","STRT",2019-08-19 18:00:00,5366.3430228197,2019-08-20,72.89091,NA,66.6,22.72818
"380","STRT",2019-08-19 18:15:00,5322.16100689599,2019-08-20,72.57,NA,66.57273,24.13182
"381","STRT",2019-08-19 18:30:00,5348.63380930326,2019-08-20,72.44091,NA,66.66364,26.13818
"382","STRT",2019-08-19 18:45:00,5337.16478915563,2019-08-20,72.32182,NA,66.77273,25.41
"383","STRT",2019-08-19 19:00:00,5332.5478545409,2019-08-20,72.28091,NA,66.77273,24.20636
"384","STRT",2019-08-19 19:15:00,5313.72106556538,2019-08-20,72.18545,NA,66.76364,24.74545
"385","STRT",2019-08-19 19:30:00,5300.62878666368,2019-08-20,72.09727,NA,66.67273,23.11727
"386","STRT",2019-08-19 19:45:00,5296.26469369644,2019-08-20,72.02909,NA,66.54545,NA
"387","STRT",2019-08-19 20:00:00,5291.61235612534,2019-08-20,71.88273,NA,66.27273,25.23273
"388","STRT",2019-08-19 20:15:00,5272.27988385483,2019-08-20,71.75364,NA,66.2,25.47909
"389","STRT",2019-08-19 20:30:00,5253.99418113067,2019-08-20,71.69273,NA,66.26364,23.49727
"390","STRT",2019-08-19 20:45:00,5278.8083218275,2019-08-20,71.63091,NA,66.25455,25.30273
"391","STRT",2019-08-19 21:00:00,5255.07635363339,2019-08-20,71.52818,NA,66.17273,NA
"392","STRT",2019-08-19 21:15:00,5226.18636457319,2019-08-20,71.61818,NA,66.08182,24.00273
"393","STRT",2019-08-19 21:30:00,5236.24956465787,2019-08-20,71.60636,NA,66.16364,24.10727
"394","STRT",2019-08-19 21:45:00,5223.19268871253,2019-08-20,71.58364,NA,66.18182,24.56091
"395","STRT",2019-08-19 22:00:00,5228.92719878635,2019-08-20,71.32,NA,66.18182,24.28273
"396","STRT",2019-08-19 22:15:00,5204.07765513315,2019-08-20,71.20364,NA,66.17273,24.41909
"397","STRT",2019-08-19 22:30:00,5199.71356216591,2019-08-20,71.21909,NA,66.06364,24.00364
"398","STRT",2019-08-19 22:45:00,5227.80962332726,2019-08-20,71.07091,NA,65.77273,22.25182
"399","STRT",2019-08-19 23:00:00,5186.8741249117,2019-08-20,71.11727,NA,65.46364,NA
"400","STRT",2019-08-19 23:15:00,5169.45315599913,2019-08-20,70.89818,NA,65.37273,24.47727
"401","STRT",2019-08-19 23:30:00,5201.62506552385,2019-08-20,70.96636,NA,65.53636,24.07818
"402","STRT",2019-08-19 23:45:00,5207.61241724516,2019-08-20,70.94364,NA,65.50909,23.72818
"403","STRT",2019-08-20 00:00:00,5185.25086615763,2019-08-20,70.84545,NA,65.45455,22.65818
"404","STRT",2019-08-20 00:15:00,5173.81724896636,2019-08-20,70.85,NA,65.48182,22.89455
"405","STRT",2019-08-20 00:30:00,5163.71864592532,2019-08-20,70.64364,NA,65.46364,22.73636
"406","STRT",2019-08-20 00:45:00,5181.13961483789,2019-08-20,70.53818,NA,65.38182,24.73364
"407","STRT",2019-08-20 01:00:00,5177.06376647451,2019-08-20,70.46,NA,65.46364,NA
"408","STRT",2019-08-20 01:15:00,5167.79449428869,2019-08-20,70.32091,NA,65.48182,NA
"409","STRT",2019-08-20 01:30:00,5132.62890890331,2019-08-20,70.3,NA,65.57273,25.92909
"410","STRT",2019-08-20 01:45:00,5150.33812241975,2019-08-20,70.25818,NA,65.56364,22.71182
"411","STRT",2019-08-20 02:00:00,5150.59096406724,2019-08-20,70.26727,NA,65.46364,23.86636
"412","STRT",2019-08-20 02:15:00,5147.59728820659,2019-08-20,70.15727,NA,65.39091,24.33909
"413","STRT",2019-08-20 02:30:00,5121.15988875568,2019-08-20,70.08455,NA,65.36364,NA
"414","STRT",2019-08-20 02:45:00,5145.68578484865,2019-08-20,69.85455,NA,65.28182,23.21273
"415","STRT",2019-08-20 03:00:00,5126.60615422563,2019-08-20,69.85818,NA,64.57273,23.22273
"416","STRT",2019-08-20 03:15:00,5110.52019946327,2019-08-20,69.57091,NA,64.6,24.62273
"417","STRT",2019-08-20 03:30:00,5117.5897236873,2019-08-20,69.84636,NA,64.66364,22.55818
"418","STRT",2019-08-20 03:45:00,5104.49744478559,2019-08-20,69.83545,NA,64.67273,24.47273
"419","STRT",2019-08-20 04:00:00,5106.95003439489,2019-08-20,69.71273,NA,64.69091,25.54364
"420","STRT",2019-08-20 04:15:00,5067.96144229364,2019-08-20,69.52273,NA,64.71818,26.55455
"421","STRT",2019-08-20 04:30:00,5082.17129665443,2019-08-20,69.50182,NA,64.96364,23.11364
"422","STRT",2019-08-20 04:45:00,5066.33818353956,2019-08-20,69.60636,NA,64.87273,24.31273
"423","STRT",2019-08-20 05:00:00,5061.43300432097,2019-08-20,69.59818,NA,64.66364,21.59455
"424","STRT",2019-08-20 05:15:00,5071.49620440565,2019-08-20,69.57364,NA,64.68182,23.35727
"425","STRT",2019-08-20 05:30:00,5064.10303262139,2019-08-20,69.45091,NA,64.57273,NA
"426","STRT",2019-08-20 05:45:00,5055.73389720352,2019-08-20,69.41909,NA,64.17273,NA
"427","STRT",2019-08-20 06:00:00,5061.97409057233,2019-08-20,69.25091,NA,63.88182,22.00636
"428","STRT",2019-08-20 06:15:00,5060.89191806961,2019-08-20,69.28182,NA,63.76364,22.73545
"429","STRT",2019-08-20 06:30:00,5085.70605876644,2019-08-20,69.25455,NA,63.89091,23.62455
"430","STRT",2019-08-20 06:45:00,5064.96776643298,2019-08-20,69.10545,NA,63.87273,24.93
"431","STRT",2019-08-20 07:00:00,5057.60999760509,2019-08-20,69.23182,NA,63.67273,24.56364
"432","STRT",2019-08-20 07:15:00,5082.67697994942,2019-08-20,69.19364,NA,63.49091,23.53909
"433","STRT",2019-08-20 07:30:00,5069.07901775272,2019-08-20,69.19,NA,63.45455,22.38273
"434","STRT",2019-08-20 07:45:00,5004.69979574691,2019-08-20,69.21182,NA,63.51818,21.06636
"435","STRT",2019-08-20 08:00:00,5046.71746666519,2019-08-20,69.11364,NA,63.56364,23.30909
"436","STRT",2019-08-20 08:15:00,5045.8527328536,2019-08-20,69.08273,NA,61,NA
"437","STRT",2019-08-20 08:30:00,5039.61253948479,2019-08-20,69.03364,NA,60.48182,20.09909
"438","STRT",2019-08-20 08:45:00,5033.33694315962,2019-08-20,69.08091,NA,60.3,21.44818
"439","STRT",2019-08-20 09:00:00,5031.71368440555,2019-08-20,68.86273,NA,60.16364,21.96909
"440","STRT",2019-08-20 09:15:00,5023.23834011857,2019-08-20,68.87455,NA,59.31818,21.44182
"441","STRT",2019-08-20 09:30:00,5019.95641965405,2019-08-20,68.87273,NA,59,22.07455
"442","STRT",2019-08-20 09:45:00,5028.68460558852,2019-08-20,68.75091,NA,58.8,22.62
"443","STRT",2019-08-20 10:00:00,5045.05880495474,2019-08-20,68.66455,NA,58.5,23.39091
"444","STRT",2019-08-20 10:15:00,5040.15362573615,2019-08-20,68.53182,NA,58.3,21.76727
"445","STRT",2019-08-20 10:30:00,5014.79839878796,2019-08-20,68.44727,NA,57.86364,22.18818
"446","STRT",2019-08-20 10:45:00,5007.98171621143,2019-08-20,68.46,NA,57.7,22.11
"447","STRT",2019-08-20 11:00:00,5025.14984347651,2019-08-20,68.45818,NA,57.44545,22.22091
"448","STRT",2019-08-20 11:15:00,5009.06388871415,2019-08-20,68.41455,NA,57.07273,23.45455
"449","STRT",2019-08-20 11:30:00,5000.62394738354,2019-08-20,68.26727,NA,56.96364,22.14636
"450","STRT",2019-08-20 11:45:00,5000.33570277968,2019-08-20,68.24455,NA,56.55455,NA
"451","STRT",2019-08-20 12:00:00,4980.9678275528,2019-08-20,67.97364,NA,56.18182,23.75
"452","STRT",2019-08-20 12:15:00,5000.08286113218,2019-08-20,67.40182,NA,56.03636,23.47727
"453","STRT",2019-08-20 12:30:00,4978.5152379435,2019-08-20,67.66636,NA,55.8,23.47182
"454","STRT",2019-08-20 12:45:00,4963.79970028772,2019-08-20,67.61909,NA,55.36364,21.46364
"455","STRT",2019-08-20 13:00:00,4965.1701173943,2019-08-20,67.50182,NA,53.78182,23.37455
"456","STRT",2019-08-20 13:15:00,4978.22699333964,2019-08-20,67.34455,NA,53.67273,23.11182
"457","STRT",2019-08-20 13:30:00,4974.98047583149,2019-08-20,67.23182,NA,53.38182,22.42182
"458","STRT",2019-08-20 13:45:00,4947.4255009215,2019-08-20,67.22273,NA,53.07273,21.35091
"459","STRT",2019-08-20 14:00:00,4961.88819692978,2019-08-20,67.12545,NA,52.80909,20.58182
"460","STRT",2019-08-20 14:15:00,4962.14103857728,2019-08-20,66.97636,NA,52.57273,21.49818
"461","STRT",2019-08-20 14:30:00,4961.59995232592,2019-08-20,66.88091,NA,52.42727,21.11
"462","STRT",2019-08-20 14:45:00,4929.4280428012,2019-08-20,66.89636,NA,52.22727,21.34364
"463","STRT",2019-08-20 15:00:00,4950.16633513466,2019-08-20,66.71364,NA,52,21.81636
"464","STRT",2019-08-20 15:15:00,4910.34841217819,2019-08-20,66.64182,NA,51.76364,20.15091
"465","STRT",2019-08-20 15:30:00,4926.43436694055,2019-08-20,66.62636,NA,51.37273,20.59091
"466","STRT",2019-08-20 15:45:00,4942.52032170291,2019-08-20,66.37636,NA,51.27273,21
"467",NA,NA,NA,NA,NA,NA,NA,NA
"468",NA,NA,NA,NA,NA,NA,NA,NA
"469",NA,NA,NA,NA,NA,NA,NA,NA
"470",NA,NA,NA,NA,NA,NA,NA,NA
