"","Site","DateTime","MeanDischarge","frch.fdom.1","fDOM.QSU","nitrateuM","frch.spcond.1","SpCond.uScm","frch.turb.1","Turbidity.FNU"
"255","FRCH",2020-07-28 16:15:00,747.864746766034,"2020-07-28 16:15:00",74.6745454545455,37.9078571428571,"2020-07-28 16:15:00",74.3,"2020-07-28 16:15:00",14.6490909090909
"256","FRCH",2020-07-28 16:30:00,747.687159980254,"2020-07-28 16:30:00",74.4381818181818,37.945,"2020-07-28 16:30:00",74.3090909090909,"2020-07-28 16:30:00",15.2263636363636
"257","FRCH",2020-07-28 16:45:00,743.202088305523,"2020-07-28 16:45:00",74.6345454545455,37.9635714285714,"2020-07-28 16:45:00",74.3454545454545,"2020-07-28 16:45:00",15.5090909090909
"258","FRCH",2020-07-28 17:00:00,741.520186427486,"2020-07-28 17:00:00",74.6263636363636,38.0021428571429,"2020-07-28 17:00:00",74.3181818181818,"2020-07-28 17:00:00",16.23
"259","FRCH",2020-07-28 17:15:00,745.771924112603,"2020-07-28 17:15:00",74.5936363636364,37.9821428571429,"2020-07-28 17:15:00",74.3090909090909,"2020-07-28 17:15:00",18.1463636363636
"260","FRCH",2020-07-28 17:30:00,740.754092080417,"2020-07-28 17:30:00",74.5536363636364,38.0271428571429,"2020-07-28 17:30:00",74.3181818181818,"2020-07-28 17:30:00",13.6845454545455
"261","FRCH",2020-07-28 17:45:00,743.940309050668,"2020-07-28 17:45:00",74.3972727272727,38.0578571428571,"2020-07-28 17:45:00",74.3090909090909,"2020-07-28 17:45:00",14.2354545454545
"262","FRCH",2020-07-28 18:00:00,734.942292099309,"2020-07-28 18:00:00",74.4118181818182,38.0685714285714,"2020-07-28 18:00:00",74.2909090909091,"2020-07-28 18:00:00",17.57
"263","FRCH",2020-07-28 18:15:00,742.99662791779,"2020-07-28 18:15:00",74.2545454545455,38.0671428571429,"2020-07-28 18:15:00",74.2909090909091,"2020-07-28 18:15:00",14.1209090909091
"264","FRCH",2020-07-28 18:30:00,742.96875431588,"2020-07-28 18:30:00",73.7363636363636,38.125,"2020-07-28 18:30:00",74.3,"2020-07-28 18:30:00",14.67
"265","FRCH",2020-07-28 18:45:00,744.828242979711,"2020-07-28 18:45:00",74.1872727272727,38.1528571428571,"2020-07-28 18:45:00",74.3,"2020-07-28 18:45:00",15.5918181818182
"266","FRCH",2020-07-28 19:00:00,741.081392050139,"2020-07-28 19:00:00",74.0863636363636,38.1621428571429,"2020-07-28 19:00:00",74.3,"2020-07-28 19:00:00",14.0927272727273
"267","FRCH",2020-07-28 19:15:00,733.232516619377,"2020-07-28 19:15:00",74.5072727272727,38.1578571428571,"2020-07-28 19:15:00",74.3,"2020-07-28 19:15:00",13.3945454545455
"268","FRCH",2020-07-28 19:30:00,739.221903386293,"2020-07-28 19:30:00",74.68,38.2192857142857,"2020-07-28 19:30:00",74.3090909090909,"2020-07-28 19:30:00",13.3909090909091
"269","FRCH",2020-07-28 19:45:00,736.568446773512,"2020-07-28 19:45:00",74.5045454545455,38.22,"2020-07-28 19:45:00",74.3,"2020-07-28 19:45:00",14.7954545454545
"270","FRCH",2020-07-28 20:00:00,730.429346822682,"2020-07-28 20:00:00",74.4663636363636,38.2642857142857,"2020-07-28 20:00:00",74.3,"2020-07-28 20:00:00",13.93
"271","FRCH",2020-07-28 20:15:00,733.382229803276,"2020-07-28 20:15:00",74.3145454545455,38.3042857142857,"2020-07-28 20:15:00",74.2909090909091,"2020-07-28 20:15:00",14.4827272727273
"272","FRCH",2020-07-28 20:30:00,732.999182629748,"2020-07-28 20:30:00",73.03,38.3021428571429,"2020-07-28 20:30:00",74.3090909090909,"2020-07-28 20:30:00",15.8836363636364
"273","FRCH",2020-07-28 20:45:00,727.337095832525,"2020-07-28 20:45:00",74.3218181818182,38.3378571428571,"2020-07-28 20:45:00",74.3,"2020-07-28 20:45:00",17.1545454545455
"274","FRCH",2020-07-28 21:00:00,721.170122279756,"2020-07-28 21:00:00",74.3172727272727,38.3685714285714,"2020-07-28 21:00:00",74.3545454545455,"2020-07-28 21:00:00",13.7854545454545
"275","FRCH",2020-07-28 21:15:00,722.61869016815,"2020-07-28 21:15:00",74.5018181818182,38.3757142857143,"2020-07-28 21:15:00",74.3272727272727,"2020-07-28 21:15:00",13.0281818181818
"276","FRCH",2020-07-28 21:30:00,730.878486374349,"2020-07-28 21:30:00",74.4827272727273,38.3814285714286,"2020-07-28 21:30:00",74.3636363636364,"2020-07-28 21:30:00",13.3581818181818
"277","FRCH",2020-07-28 21:45:00,725.272146780946,"2020-07-28 21:45:00",74.1936363636364,38.45,"2020-07-28 21:45:00",74.3818181818182,"2020-07-28 21:45:00",15.8863636363636
"278","FRCH",2020-07-28 22:00:00,716.162635421948,"2020-07-28 22:00:00",74.3227272727273,38.5428571428571,"2020-07-28 22:00:00",74.4,"2020-07-28 22:00:00",15.3327272727273
"279","FRCH",2020-07-28 22:15:00,718.871839238564,"2020-07-28 22:15:00",73.8963636363636,38.6078571428571,"2020-07-28 22:15:00",74.4090909090909,"2020-07-28 22:15:00",15.6881818181818
"280","FRCH",2020-07-28 22:30:00,717.545110932173,"2020-07-28 22:30:00",74.0036363636364,38.6135714285714,"2020-07-28 22:30:00",74.4636363636364,"2020-07-28 22:30:00",13.9890909090909
"281","FRCH",2020-07-28 22:45:00,717.517237330263,"2020-07-28 22:45:00",74.1481818181818,38.5614285714286,"2020-07-28 22:45:00",74.4727272727273,"2020-07-28 22:45:00",14.7345454545455
"282","FRCH",2020-07-28 23:00:00,713.18187883943,"2020-07-28 23:00:00",74.1945454545454,38.5507142857143,"2020-07-28 23:00:00",74.4909090909091,"2020-07-28 23:00:00",13.7545454545455
"283","FRCH",2020-07-28 23:15:00,709.201693920229,"2020-07-28 23:15:00",74.2,38.4728571428571,"2020-07-28 23:15:00",74.5,"2020-07-28 23:15:00",12.8036363636364
"284","FRCH",2020-07-28 23:30:00,707.547665644117,"2020-07-28 23:30:00",74.0936363636364,38.4628571428571,"2020-07-28 23:30:00",74.5545454545454,"2020-07-28 23:30:00",13.4390909090909
"285","FRCH",2020-07-28 23:45:00,708.285886389262,"2020-07-28 23:45:00",74.0481818181818,38.4242857142857,"2020-07-28 23:45:00",74.5545454545454,"2020-07-28 23:45:00",13.7763636363636
"286","FRCH",2020-07-29 00:00:00,703.595354326812,"2020-07-29 00:00:00",73.8836363636364,38.3935714285714,"2020-07-29 00:00:00",74.5818181818182,"2020-07-29 00:00:00",13.3227272727273
"287","FRCH",2020-07-29 00:15:00,704.100241082328,"2020-07-29 00:15:00",73.9354545454545,38.3478571428571,"2020-07-29 00:15:00",74.5909090909091,"2020-07-29 00:15:00",13.2381818181818
"288","FRCH",2020-07-29 00:30:00,706.931284480946,"2020-07-29 00:30:00",73.6654545454546,38.3257142857143,"2020-07-29 00:30:00",74.5909090909091,"2020-07-29 00:30:00",13.78
"289","FRCH",2020-07-29 00:45:00,703.745067510725,"2020-07-29 00:45:00",73.7345454545455,38.3107142857143,"2020-07-29 00:45:00",74.6,"2020-07-29 00:45:00",13.1327272727273
"290","FRCH",2020-07-29 01:00:00,704.277827868136,"2020-07-29 01:00:00",73.5736363636364,38.2971428571429,"2020-07-29 01:00:00",74.6363636363636,"2020-07-29 01:00:00",13.9581818181818
"291","FRCH",2020-07-29 01:15:00,694.186416600016,"2020-07-29 01:15:00",73.59,38.3142857142857,"2020-07-29 01:15:00",74.6636363636364,"2020-07-29 01:15:00",13.0163636363636
"292","FRCH",2020-07-29 01:30:00,694.541590171633,"2020-07-29 01:30:00",73.49,38.305,"2020-07-29 01:30:00",74.6909090909091,"2020-07-29 01:30:00",14.01
"293","FRCH",2020-07-29 01:45:00,695.840444876114,"2020-07-29 01:45:00",73.23,38.2957142857143,"2020-07-29 01:45:00",74.6818181818182,"2020-07-29 01:45:00",14.2445454545455
"294","FRCH",2020-07-29 02:00:00,693.214861865228,"2020-07-29 02:00:00",73.3136363636364,38.2864285714286,"2020-07-29 02:00:00",74.6909090909091,"2020-07-29 02:00:00",13.06
"295","FRCH",2020-07-29 02:15:00,691.682673171104,"2020-07-29 02:15:00",73.4372727272727,38.2907142857143,"2020-07-29 02:15:00",74.7,"2020-07-29 02:15:00",13.7118181818182
"296","FRCH",2020-07-29 02:30:00,695.784697672294,"2020-07-29 02:30:00",73.2418181818182,38.2864285714286,"2020-07-29 02:30:00",74.7,"2020-07-29 02:30:00",12.8536363636364
"297","FRCH",2020-07-29 02:45:00,689.617724119555,"2020-07-29 02:45:00",73.2290909090909,38.3128571428571,"2020-07-29 02:45:00",74.7,"2020-07-29 02:45:00",13.4136363636364
"298","FRCH",2020-07-29 03:00:00,687.907948639637,"2020-07-29 03:00:00",73.3009090909091,38.285,"2020-07-29 03:00:00",74.7363636363636,"2020-07-29 03:00:00",12.7154545454545
"299","FRCH",2020-07-29 03:15:00,684.516271281667,"2020-07-29 03:15:00",72.9254545454545,38.2971428571429,"2020-07-29 03:15:00",74.7090909090909,"2020-07-29 03:15:00",13.57
"300","FRCH",2020-07-29 03:30:00,684.899318455195,"2020-07-29 03:30:00",73.1190909090909,38.3257142857143,"2020-07-29 03:30:00",74.7363636363636,"2020-07-29 03:30:00",13.9472727272727
"301","FRCH",2020-07-29 03:45:00,680.180912790835,"2020-07-29 03:45:00",72.9490909090909,38.3271428571429,"2020-07-29 03:45:00",74.7454545454545,"2020-07-29 03:45:00",14.5390909090909
"302","FRCH",2020-07-29 04:00:00,677.555329779949,"2020-07-29 04:00:00",73.1845454545455,38.3728571428571,"2020-07-29 04:00:00",74.7272727272727,"2020-07-29 04:00:00",13.7590909090909
"303","FRCH",2020-07-29 04:15:00,681.274307107611,"2020-07-29 04:15:00",72.9372727272727,38.3814285714286,"2020-07-29 04:15:00",74.7181818181818,"2020-07-29 04:15:00",14.2163636363636
"304","FRCH",2020-07-29 04:30:00,678.265676923169,"2020-07-29 04:30:00",72.9345454545455,38.3664285714286,"2020-07-29 04:30:00",74.7181818181818,"2020-07-29 04:30:00",14.5536363636364
"305","FRCH",2020-07-29 04:45:00,678.443263708992,"2020-07-29 04:45:00",72.8081818181818,38.3807142857143,"2020-07-29 04:45:00",74.7181818181818,"2020-07-29 04:45:00",13.3327272727273
"306","FRCH",2020-07-29 05:00:00,667.202710920275,"2020-07-29 05:00:00",72.7563636363636,38.3792857142857,"2020-07-29 05:00:00",74.7090909090909,"2020-07-29 05:00:00",13.5890909090909
"307","FRCH",2020-07-29 05:15:00,671.510195809184,"2020-07-29 05:15:00",72.6681818181818,38.3507142857143,"2020-07-29 05:15:00",74.7,"2020-07-29 05:15:00",14.4281818181818
"308","FRCH",2020-07-29 05:30:00,667.352424104174,"2020-07-29 05:30:00",72.5427272727273,38.3757142857143,"2020-07-29 05:30:00",74.7,"2020-07-29 05:30:00",14.3790909090909
"309","FRCH",2020-07-29 05:45:00,661.923671296579,"2020-07-29 05:45:00",72.6663636363636,38.3807142857143,"2020-07-29 05:45:00",74.7,"2020-07-29 05:45:00",13.0981818181818
"310","FRCH",2020-07-29 06:00:00,667.146963716426,"2020-07-29 06:00:00",72.6090909090909,38.3935714285714,"2020-07-29 06:00:00",74.7,"2020-07-29 06:00:00",15.8027272727273
"311","FRCH",2020-07-29 06:15:00,663.19465239915,"2020-07-29 06:15:00",72.4390909090909,38.3928571428571,"2020-07-29 06:15:00",74.6818181818182,"2020-07-29 06:15:00",13.5763636363636
"312","FRCH",2020-07-29 06:30:00,662.57827123598,"2020-07-29 06:30:00",72.6618181818182,38.4057142857143,"2020-07-29 06:30:00",74.6909090909091,"2020-07-29 06:30:00",13.6690909090909
"313","FRCH",2020-07-29 06:45:00,667.651850471957,"2020-07-29 06:45:00",72.7072727272727,38.4007142857143,"2020-07-29 06:45:00",74.6909090909091,"2020-07-29 06:45:00",13.7445454545455
"314","FRCH",2020-07-29 07:00:00,658.093199561263,"2020-07-29 07:00:00",72.1990909090909,38.4085714285714,"2020-07-29 07:00:00",74.6818181818182,"2020-07-29 07:00:00",14.4036363636364
"315","FRCH",2020-07-29 07:15:00,657.710152387735,"2020-07-29 07:15:00",72.4590909090909,38.4171428571429,"2020-07-29 07:15:00",74.7,"2020-07-29 07:15:00",14.7181818181818
"316","FRCH",2020-07-29 07:30:00,653.04749392721,"2020-07-29 07:30:00",72.5018181818182,38.43,"2020-07-29 07:30:00",74.6909090909091,"2020-07-29 07:30:00",14.3290909090909
"317","FRCH",2020-07-29 07:45:00,657.327105214194,"2020-07-29 07:45:00",72.3672727272727,38.4357142857143,"2020-07-29 07:45:00",74.7,"2020-07-29 07:45:00",17.1481818181818
"318","FRCH",2020-07-29 08:00:00,651.337718447263,"2020-07-29 08:00:00",72.9572727272727,38.4371428571429,"2020-07-29 08:00:00",74.7090909090909,"2020-07-29 08:00:00",14.6927272727273
"319","FRCH",2020-07-29 08:15:00,654.879108989102,"2020-07-29 08:15:00",72.5972727272727,38.46,"2020-07-29 08:15:00",74.7363636363636,"2020-07-29 08:15:00",13.2781818181818
"320","FRCH",2020-07-29 08:30:00,648.684261834453,"2020-07-29 08:30:00",73.1645454545455,38.4392857142857,"2020-07-29 08:30:00",74.7272727272727,"2020-07-29 08:30:00",13.0454545454545
"321","FRCH",2020-07-29 08:45:00,650.543750498298,"2020-07-29 08:45:00",73.2163636363636,38.4792857142857,"2020-07-29 08:45:00",74.7727272727273,"2020-07-29 08:45:00",13.2372727272727
"322","FRCH",2020-07-29 09:00:00,645.264710874588,"2020-07-29 09:00:00",73.0181818181818,38.4892857142857,"2020-07-29 09:00:00",74.7545454545455,"2020-07-29 09:00:00",13.0427272727273
"323","FRCH",2020-07-29 09:15:00,647.124199538419,"2020-07-29 09:15:00",73.2427272727273,38.5171428571429,"2020-07-29 09:15:00",74.7363636363636,"2020-07-29 09:15:00",13.2963636363636
"324","FRCH",2020-07-29 09:30:00,646.002931619732,"2020-07-29 09:30:00",73.3154545454545,38.5114285714286,"2020-07-29 09:30:00",74.7272727272727,"2020-07-29 09:30:00",14.91
"325","FRCH",2020-07-29 09:45:00,640.518431608318,"2020-07-29 09:45:00",73.3527272727273,38.5285714285714,"2020-07-29 09:45:00",74.7,"2020-07-29 09:45:00",12.9427272727273
"326","FRCH",2020-07-29 10:00:00,638.070435383255,"2020-07-29 10:00:00",73.3936363636364,38.5392857142857,"2020-07-29 10:00:00",74.7454545454545,"2020-07-29 10:00:00",13.6454545454545
"327","FRCH",2020-07-29 10:15:00,638.658942944487,"2020-07-29 10:15:00",73.4445454545455,38.535,"2020-07-29 10:15:00",74.7636363636364,"2020-07-29 10:15:00",31.9681818181818
"328","FRCH",2020-07-29 10:30:00,632.491969391747,"2020-07-29 10:30:00",73.4436363636364,38.555,"2020-07-29 10:30:00",74.7181818181818,"2020-07-29 10:30:00",13.4663636363636
"329","FRCH",2020-07-29 10:45:00,637.687388209713,"2020-07-29 10:45:00",73.5481818181818,38.5864285714286,"2020-07-29 10:45:00",74.7545454545455,"2020-07-29 10:45:00",12.8190909090909
"330","FRCH",2020-07-29 11:00:00,635.800025943958,"2020-07-29 11:00:00",73.3190909090909,38.575,"2020-07-29 11:00:00",74.7636363636364,"2020-07-29 11:00:00",12.7472727272727
"331","FRCH",2020-07-29 11:15:00,634.85634481108,"2020-07-29 11:15:00",73.4063636363636,38.5907142857143,"2020-07-29 11:15:00",74.7727272727273,"2020-07-29 11:15:00",12.9681818181818
"332","FRCH",2020-07-29 11:30:00,635.622439158149,"2020-07-29 11:30:00",73.3018181818182,38.6064285714286,"2020-07-29 11:30:00",74.7636363636364,"2020-07-29 11:30:00",11.9436363636364
"333","FRCH",2020-07-29 11:45:00,632.230761800194,"2020-07-29 11:45:00",73.2054545454545,38.6142857142857,"2020-07-29 11:45:00",74.7727272727273,"2020-07-29 11:45:00",15.6927272727273
"334","FRCH",2020-07-29 12:00:00,632.20288819827,"2020-07-29 12:00:00",73.2018181818182,38.6121428571429,"2020-07-29 12:00:00",74.7727272727273,"2020-07-29 12:00:00",12.6645454545455
"335","FRCH",2020-07-29 12:15:00,628.661497656445,"2020-07-29 12:15:00",73.4190909090909,38.6207142857143,"2020-07-29 12:15:00",74.7727272727273,"2020-07-29 12:15:00",13.4454545454545
"336","FRCH",2020-07-29 12:30:00,633.296282515061,"2020-07-29 12:30:00",72.9781818181818,38.5957142857143,"2020-07-29 12:30:00",74.7454545454545,"2020-07-29 12:30:00",12.8663636363636
"337","FRCH",2020-07-29 12:45:00,628.072990095156,"2020-07-29 12:45:00",73.3081818181818,38.6364285714286,"2020-07-29 12:45:00",74.7818181818182,"2020-07-29 12:45:00",13.2972727272727
"338","FRCH",2020-07-29 13:00:00,630.315525932529,"2020-07-29 13:00:00",73.1036363636364,38.6257142857143,"2020-07-29 13:00:00",74.7818181818182,"2020-07-29 13:00:00",13.0063636363636
"339","FRCH",2020-07-29 13:15:00,632.380474984093,"2020-07-29 13:15:00",73.0863636363636,38.6361538461538,"2020-07-29 13:15:00",74.7727272727273,"2020-07-29 13:15:00",12.6745454545455
"340","FRCH",2020-07-29 13:30:00,626.391088217148,"2020-07-29 13:30:00",72.96,38.64,"2020-07-29 13:30:00",74.7454545454545,"2020-07-29 13:30:00",12.19
"341","FRCH",2020-07-29 13:45:00,624.68131273723,"2020-07-29 13:45:00",72.9145454545455,38.65,"2020-07-29 13:45:00",74.7727272727273,"2020-07-29 13:45:00",12.7645454545455
"342","FRCH",2020-07-29 14:00:00,626.363214615252,"2020-07-29 14:00:00",72.7190909090909,38.6207692307692,"2020-07-29 14:00:00",74.7545454545455,"2020-07-29 14:00:00",13.2236363636364
"343","FRCH",2020-07-29 14:15:00,628.960924024228,"2020-07-29 14:15:00",72.6163636363636,38.6214285714286,"2020-07-29 14:15:00",74.7545454545455,"2020-07-29 14:15:00",13.2345454545455
"344","FRCH",2020-07-29 14:30:00,621.822395736686,"2020-07-29 14:30:00",72.6190909090909,38.6271428571429,"2020-07-29 14:30:00",74.7545454545455,"2020-07-29 14:30:00",13.3554545454545
"345","FRCH",2020-07-29 14:45:00,625.774707053977,"2020-07-29 14:45:00",72.4054545454545,38.615,"2020-07-29 14:45:00",74.7454545454545,"2020-07-29 14:45:00",13.1745454545455
"346","FRCH",2020-07-29 15:00:00,626.923848574574,"2020-07-29 15:00:00",72.2009090909091,38.6107142857143,"2020-07-29 15:00:00",74.7181818181818,"2020-07-29 15:00:00",13.0672727272727
"347","FRCH",2020-07-29 15:15:00,625.597120268183,"2020-07-29 15:15:00",72.4018181818182,38.6228571428571,"2020-07-29 15:15:00",74.7636363636364,"2020-07-29 15:15:00",13.6363636363636
"348","FRCH",2020-07-29 15:30:00,620.318080644487,"2020-07-29 15:30:00",72.3372727272727,38.6464285714286,"2020-07-29 15:30:00",74.7727272727273,"2020-07-29 15:30:00",13.0809090909091
"349","FRCH",2020-07-29 15:45:00,625.746833452067,"2020-07-29 15:45:00",72.1872727272727,38.6014285714286,"2020-07-29 15:45:00",74.7727272727273,"2020-07-29 15:45:00",12.8981818181818
"350","FRCH",2020-07-29 16:00:00,623.709758002442,"2020-07-29 16:00:00",71.9945454545455,38.6264285714286,"2020-07-29 16:00:00",74.7727272727273,"2020-07-29 16:00:00",13.7881818181818
"351","FRCH",2020-07-29 16:15:00,621.794522134776,"2020-07-29 16:15:00",71.8836363636364,38.6278571428571,"2020-07-29 16:15:00",74.7454545454545,"2020-07-29 16:15:00",12.6409090909091
"352","FRCH",2020-07-29 16:30:00,622.205442910228,"2020-07-29 16:30:00",71.9909090909091,38.6135714285714,"2020-07-29 16:30:00",74.7727272727273,"2020-07-29 16:30:00",13.0636363636364
"353","FRCH",2020-07-29 16:45:00,618.813765552259,"2020-07-29 16:45:00",71.7918181818182,38.615,"2020-07-29 16:45:00",74.7727272727273,"2020-07-29 16:45:00",13.2390909090909
"354","FRCH",2020-07-29 17:00:00,620.67325421609,"2020-07-29 17:00:00",71.7227272727273,38.6321428571429,"2020-07-29 17:00:00",74.7727272727273,"2020-07-29 17:00:00",13.1481818181818
"355","FRCH",2020-07-29 17:15:00,619.168939123891,"2020-07-29 17:15:00",71.6154545454546,38.6,"2020-07-29 17:15:00",74.7818181818182,"2020-07-29 17:15:00",16.0854545454545
"356","FRCH",2020-07-29 17:30:00,621.23388817544,"2020-07-29 17:30:00",71.6263636363636,38.6157142857143,"2020-07-29 17:30:00",74.7727272727273,"2020-07-29 17:30:00",13.3090909090909
"357","FRCH",2020-07-29 17:45:00,617.487037245868,"2020-07-29 17:45:00",71.5036363636364,38.6042857142857,"2020-07-29 17:45:00",74.7272727272727,"2020-07-29 17:45:00",12.3036363636364
"358","FRCH",2020-07-29 18:00:00,618.813765552259,"2020-07-29 18:00:00",71.5,38.6221428571429,"2020-07-29 18:00:00",74.7181818181818,"2020-07-29 18:00:00",12.3663636363636
"359","FRCH",2020-07-29 18:15:00,620.318080644487,"2020-07-29 18:15:00",71.3445454545455,38.6064285714286,"2020-07-29 18:15:00",74.7181818181818,"2020-07-29 18:15:00",13.0463636363636
"360","FRCH",2020-07-29 18:30:00,622.355156094127,"2020-07-29 18:30:00",71.3827272727273,38.5828571428571,"2020-07-29 18:30:00",74.7181818181818,"2020-07-29 18:30:00",12.8018181818182
"361","FRCH",2020-07-29 18:45:00,618.047671205204,"2020-07-29 18:45:00",71.2618181818182,38.5978571428571,"2020-07-29 18:45:00",74.7090909090909,"2020-07-29 18:45:00",12.8772727272727
"362","FRCH",2020-07-29 19:00:00,615.805135367846,"2020-07-29 19:00:00",71.0945454545455,38.6114285714286,"2020-07-29 19:00:00",74.7181818181818,"2020-07-29 19:00:00",13.2945454545455
"363","FRCH",2020-07-29 19:15:00,619.346525909699,"2020-07-29 19:15:00",71.1290909090909,38.6078571428571,"2020-07-29 19:15:00",74.7272727272727,"2020-07-29 19:15:00",12.4790909090909
"364","FRCH",2020-07-29 19:30:00,616.188182541373,"2020-07-29 19:30:00",71.1445454545455,38.6257142857143,"2020-07-29 19:30:00",74.7272727272727,"2020-07-29 19:30:00",12.6027272727273
"365","FRCH",2020-07-29 19:45:00,617.281576858149,"2020-07-29 19:45:00",70.9809090909091,38.645,"2020-07-29 19:45:00",74.7,"2020-07-29 19:45:00",12.6963636363636
"366","FRCH",2020-07-29 20:00:00,614.272946673722,"2020-07-29 20:00:00",70.6554545454545,38.6257142857143,"2020-07-29 20:00:00",74.7,"2020-07-29 20:00:00",12.8263636363636
"367","FRCH",2020-07-29 20:15:00,612.946218367331,"2020-07-29 20:15:00",70.7918181818182,38.6135714285714,"2020-07-29 20:15:00",74.7,"2020-07-29 20:15:00",13.1945454545455
"368","FRCH",2020-07-29 20:30:00,614.833580633058,"2020-07-29 20:30:00",70.5809090909091,38.6185714285714,"2020-07-29 20:30:00",74.7,"2020-07-29 20:30:00",13.2890909090909
"369","FRCH",2020-07-29 20:45:00,613.684439112461,"2020-07-29 20:45:00",70.6036363636364,38.635,"2020-07-29 20:45:00",74.7,"2020-07-29 20:45:00",12.9845454545455
"370","FRCH",2020-07-29 21:00:00,612.918344765392,"2020-07-29 21:00:00",70.2909090909091,38.6564285714286,"2020-07-29 21:00:00",74.7181818181818,"2020-07-29 21:00:00",13.1354545454545
"371","FRCH",2020-07-29 21:15:00,612.946218367331,"2020-07-29 21:15:00",70.2736363636364,38.6492857142857,"2020-07-29 21:15:00",74.7272727272727,"2020-07-29 21:15:00",13.9254545454545
"372","FRCH",2020-07-29 21:30:00,613.123805153125,"2020-07-29 21:30:00",70.2363636363636,38.6921428571429,"2020-07-29 21:30:00",74.7272727272727,"2020-07-29 21:30:00",12.9481818181818
"373","FRCH",2020-07-29 21:45:00,609.17149383582,"2020-07-29 21:45:00",70.2618181818182,38.6685714285714,"2020-07-29 21:45:00",74.7545454545455,"2020-07-29 21:45:00",13.4463636363636
"374","FRCH",2020-07-29 22:00:00,608.255686304881,"2020-07-29 22:00:00",70.2463636363636,38.6935714285714,"2020-07-29 22:00:00",74.7818181818182,"2020-07-29 22:00:00",12.9027272727273
"375","FRCH",2020-07-29 22:15:00,610.675808928034,"2020-07-29 22:15:00",70.3854545454546,38.715,"2020-07-29 22:15:00",74.8,"2020-07-29 22:15:00",12.7309090909091
"376","FRCH",2020-07-29 22:30:00,608.050225917148,"2020-07-29 22:30:00",70.1990909090909,38.7242857142857,"2020-07-29 22:30:00",74.8,"2020-07-29 22:30:00",14.0027272727273
"377","FRCH",2020-07-29 22:45:00,607.134418386195,"2020-07-29 22:45:00",69.9936363636364,38.7307142857143,"2020-07-29 22:45:00",74.8363636363636,"2020-07-29 22:45:00",13.2027272727273
"378","FRCH",2020-07-29 23:00:00,603.565154242417,"2020-07-29 23:00:00",69.7054545454545,38.7257142857143,"2020-07-29 23:00:00",74.8545454545455,"2020-07-29 23:00:00",16.2936363636364
"379","FRCH",2020-07-29 23:15:00,603.74274102824,"2020-07-29 23:15:00",69.7954545454545,38.7357142857143,"2020-07-29 23:15:00",74.8818181818182,"2020-07-29 23:15:00",16.62
"380","FRCH",2020-07-29 23:30:00,601.117158017354,"2020-07-29 23:30:00",69.9436363636364,38.7357142857143,"2020-07-29 23:30:00",74.9,"2020-07-29 23:30:00",12.8081818181818
"381","FRCH",2020-07-29 23:45:00,604.275501385651,"2020-07-29 23:45:00",69.8463636363636,38.7335714285714,"2020-07-29 23:45:00",74.9272727272727,"2020-07-29 23:45:00",13.4972727272727
"382","FRCH",2020-07-30 00:00:00,604.658548559193,"2020-07-30 00:00:00",69.6090909090909,38.7578571428571,"2020-07-30 00:00:00",74.9545454545455,"2020-07-30 00:00:00",13.3954545454545
"383","FRCH",2020-07-30 00:15:00,601.827505160574,"2020-07-30 00:15:00",69.4763636363636,38.75,"2020-07-30 00:15:00",75,"2020-07-30 00:15:00",14.7654545454545
