"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"9012",2021-08-26 23:45:00,234.606666666667,564.050812434434,"VAUL",2021-08-26,0,181.683333333333,48.6066666666667,564.050812434434
"9013",2021-08-27 00:00:00,234.588,566.164187129587,"VAUL",2021-08-27,0,181.8,52.256,566.164187129587
"9014",2021-08-27 00:15:00,235.031666666667,565.107499782025,"VAUL",2021-08-27,0,182.033333333333,45.115,565.107499782025
"9015",2021-08-27 00:30:00,236.084,567.220874477207,"VAUL",2021-08-27,0,181.96,44.282,567.220874477207
"9016",2021-08-27 00:45:00,236.621666666667,569.334249172389,"VAUL",2021-08-27,0,182.066666666667,41.855,569.334249172389
"9017",2021-08-27 01:00:00,236.59,571.447623867571,"VAUL",2021-08-27,0,182.2,44.91,571.447623867571
"9018",2021-08-27 01:15:00,235.821666666667,569.334249172389,"VAUL",2021-08-27,0,182.083333333333,41.14,569.334249172389
"9019",2021-08-27 01:30:00,236.402,572.504311215132,"VAUL",2021-08-27,0,182.28,41.12,572.504311215132
"9020",2021-08-27 01:45:00,237.453333333333,573.560998562723,"VAUL",2021-08-27,0,182.45,39.945,573.560998562723
"9021",2021-08-27 02:00:00,237.576,577.787747953116,"VAUL",2021-08-27,24.072,182.66,41.44,577.787747953116
"9022",2021-08-27 02:15:00,237.925,579.901122648269,"VAUL",2021-08-27,0,182.883333333333,40.6266666666667,579.901122648269
"9023",2021-08-27 02:30:00,238.094,580.95780999586,"VAUL",2021-08-27,0,183.08,39.588,580.95780999586
"9024",2021-08-27 02:45:00,238.573333333333,586.241246733814,"VAUL",2021-08-27,0,183.283333333333,47.185,586.241246733814
"9025",2021-08-27 03:00:00,238.932,589.411308776616,"VAUL",2021-08-27,0,183.44,41.302,589.411308776616
"9026",2021-08-27 03:15:00,239.331666666667,591.524683471769,"VAUL",2021-08-27,0,183.75,38.8283333333333,591.524683471769
"9027",2021-08-27 03:30:00,239.094,594.694745514542,"VAUL",2021-08-27,0,184.06,40.778,594.694745514542
"9028",2021-08-27 03:45:00,237.788333333333,598.921494904906,"VAUL",2021-08-27,0,184.183333333333,39.74,598.921494904906
"9029",2021-08-27 04:00:00,237.34,602.091556947678,"VAUL",2021-08-27,0,184.2,38.526,602.091556947678
"9030",2021-08-27 04:15:00,237.071666666667,606.318306338042,"VAUL",2021-08-27,0,184.2,41.18,606.318306338042
"9031",2021-08-27 04:30:00,236.426,609.488368380815,"VAUL",2021-08-27,0,184.4,36.674,609.488368380815
"9032",2021-08-27 04:45:00,236.091666666667,613.715117771178,"VAUL",2021-08-27,0,184.683333333333,43.355,613.715117771178
"9033",2021-08-27 05:00:00,234.926,616.885179813922,"VAUL",2021-08-27,0,185.06,39.264,616.885179813922
"9034",2021-08-27 05:15:00,234.461666666667,625.33867859465,"VAUL",2021-08-27,0,185.25,39.0916666666667,625.33867859465
"9035",2021-08-27 05:30:00,235.124,629.565427985013,"VAUL",2021-08-27,0,185.56,40.886,629.565427985013
"9036",2021-08-27 05:45:00,234.263333333333,635.905552070559,"VAUL",2021-08-27,0,185.783333333333,45.31,635.905552070559
"9037",2021-08-27 06:00:00,233.836,642.245676156104,"VAUL",2021-08-27,0,185.98,41.63,642.245676156104
"9038",2021-08-27 06:15:00,232.313333333333,645.415738198877,"VAUL",2021-08-27,0,186.166666666667,48.52,645.415738198877
"9039",2021-08-27 06:30:00,232.254,650.699174936832,"VAUL",2021-08-27,0,186.38,45.018,650.699174936832
"9040",2021-08-27 06:45:00,231.598333333333,654.925924327166,"VAUL",2021-08-27,0,186.616666666667,43.6083333333333,654.925924327166
"9041",2021-08-27 07:00:00,229.498,662.322735760303,"VAUL",2021-08-27,0,186.88,47.932,662.322735760303
"9042",2021-08-27 07:15:00,227.6,665.492797803105,"VAUL",2021-08-27,0,186.983333333333,50.4083333333333,665.492797803105
"9043",2021-08-27 07:30:00,225.034,671.83292188865,"VAUL",2021-08-27,0,187.1,48.072,671.83292188865
"9044",2021-08-27 07:45:00,222.116666666667,677.116358626605,"VAUL",2021-08-27,0,187.283333333333,53.6216666666667,677.116358626605
"9045",2021-08-27 08:00:00,220.21,680.286420669348,"VAUL",2021-08-27,0,187.38,77.586,680.286420669348
"9046",2021-08-27 08:15:00,217.855,687.683232102485,"VAUL",2021-08-27,0,187.5,70.285,687.683232102485
"9047",2021-08-27 08:30:00,215.514,691.909981492849,"VAUL",2021-08-27,0,187.28,67.628,691.909981492849
"9048",2021-08-27 08:45:00,212.381666666667,695.080043535621,"VAUL",2021-08-27,0,187.766666666667,65.0833333333333,695.080043535621
"9049",2021-08-27 09:00:00,208.946,700.363480273576,"VAUL",2021-08-27,0,187.16,82.224,700.363480273576
"9050",2021-08-27 09:15:00,205.951666666667,705.646917011502,"VAUL",2021-08-27,0,186.733333333333,84.52,705.646917011502
"9051",2021-08-27 09:30:00,201.724,713.043728444638,"VAUL",2021-08-27,0,186.76,88.388,713.043728444638
"9052",2021-08-27 09:45:00,196.685,716.21379048744,"VAUL",2021-08-27,0,186.583333333333,120.04,716.21379048744
"9053",2021-08-27 10:00:00,191.422,721.497227225394,"VAUL",2021-08-27,0,186.16,121.428,721.497227225394
"9054",2021-08-27 10:15:00,183.41,726.78066396332,"VAUL",2021-08-27,0,185.433333333333,135.163333333333,726.78066396332
"9055",2021-08-27 10:30:00,177.234,729.950726006093,"VAUL",2021-08-27,0,184.82,144.978,729.950726006093
"9056",2021-08-27 10:45:00,167.455,735.234162744047,"VAUL",2021-08-27,0,184.083333333333,135.51,735.234162744047
"9057",2021-08-27 11:00:00,159.274,739.460912134411,"VAUL",2021-08-27,0,183.26,160.948,739.460912134411
"9058",2021-08-27 11:15:00,149.556666666667,744.744348872366,"VAUL",2021-08-27,0,182.15,189.853333333333,744.744348872366
"9059",2021-08-27 11:30:00,140.838,750.027785610291,"VAUL",2021-08-27,0,181,234.486,750.027785610291
"9060",2021-08-27 11:45:00,130.623333333333,750.027785610291,"VAUL",2021-08-27,0,179.616666666667,228.636666666667,750.027785610291
"9061",2021-08-27 12:00:00,124.75,755.311222348246,"VAUL",2021-08-27,0,178.24,236.106,755.311222348246
"9062",2021-08-27 12:15:00,118.641666666667,758.481284391048,"VAUL",2021-08-27,0,176.766666666667,278.251666666667,758.481284391048
"9063",2021-08-27 12:30:00,113.386,761.651346433791,"VAUL",2021-08-27,0,174.86,317.42,761.651346433791
"9064",2021-08-27 12:45:00,106.681666666667,766.934783171775,"VAUL",2021-08-27,0,173.5,351.528333333333,766.934783171775
"9065",2021-08-27 13:00:00,102.07,766.934783171775,"VAUL",2021-08-27,0,171.86,324.626,766.934783171775
"9066",2021-08-27 13:15:00,97.0266666666667,772.218219909701,"VAUL",2021-08-27,0,170.166666666667,355.963333333333,772.218219909701
"9067",2021-08-27 13:30:00,92.132,774.331594604882,"VAUL",2021-08-27,0,168.42,339.734,774.331594604882
"9068",2021-08-27 13:45:00,86.6216666666667,776.444969300064,"VAUL",2021-08-27,0,166.466666666667,358.418333333333,776.444969300064
"9069",2021-08-27 14:00:00,84.866,779.615031342837,"VAUL",2021-08-27,0,164.92,366.47,779.615031342837
"9070",2021-08-27 14:15:00,82.265,780.671718690428,"VAUL",2021-08-27,0,162.966666666667,393.14,780.671718690428
"9071",2021-08-27 14:30:00,80.888,783.841780733201,"VAUL",2021-08-27,0,161.52,405.232,783.841780733201
"9072",2021-08-27 14:45:00,80.4366666666667,785.955155428353,"VAUL",2021-08-27,0,159.85,363.575,785.955155428353
"9073",2021-08-27 15:00:00,79.894,788.068530123564,"VAUL",2021-08-27,0,158.68,430.222,788.068530123564
"9074",2021-08-27 15:15:00,79.52,790.181904818746,"VAUL",2021-08-27,0,157.566666666667,391.045,790.181904818746
"9075",2021-08-27 15:30:00,78.656,792.295279513899,"VAUL",2021-08-27,0,156.46,360.994,792.295279513899
"9076",2021-08-27 15:45:00,79.8916666666667,795.465341556701,"VAUL",2021-08-27,0,155.433333333333,369.755,795.465341556701
"9077",2021-08-27 16:00:00,80.608,795.465341556701,"VAUL",2021-08-27,0,154.36,389.758,795.465341556701
"9078",2021-08-27 16:15:00,80.835,797.578716251883,"VAUL",2021-08-27,0,153.25,395.95,797.578716251883
"9079",2021-08-27 16:30:00,84.262,800.748778294626,"VAUL",2021-08-27,0,152.5,387.976,800.748778294626
"9080",2021-08-27 16:45:00,84.6716666666667,801.805465642217,"VAUL",2021-08-27,0,151.433333333333,343.613333333333,801.805465642217
"9081",2021-08-27 17:00:00,85.69,802.862152989837,"VAUL",2021-08-27,0,150.5,342.224,802.862152989837
"9082",2021-08-27 17:15:00,89.27,803.918840337428,"VAUL",2021-08-27,0,149.666666666667,371.573333333333,803.918840337428
"9083",2021-08-27 17:30:00,88.838,806.032215032581,"VAUL",2021-08-27,0,148.98,361.104,806.032215032581
"9084",2021-08-27 17:45:00,91.4466666666667,804.97552768499,"VAUL",2021-08-27,0,148.283333333333,362.816666666667,804.97552768499
"9085",2021-08-27 18:00:00,92.746,807.088902380172,"VAUL",2021-08-27,0,147.62,315.138,807.088902380172
"9086",2021-08-27 18:15:00,94.9316666666667,808.145589727763,"VAUL",2021-08-27,0,147.066666666667,313.763333333333,808.145589727763
"9087",2021-08-27 18:30:00,96.718,810.258964422974,"VAUL",2021-08-27,0,146.28,315.152,810.258964422974
"9088",2021-08-27 18:45:00,96.0716666666667,808.145589727763,"VAUL",2021-08-27,0,145.833333333333,384.395,808.145589727763
"9089",2021-08-27 19:00:00,97.806,808.145589727763,"VAUL",2021-08-27,0,145.44,313.346,808.145589727763
"9090",2021-08-27 19:15:00,100.785,808.145589727763,"VAUL",2021-08-27,0,144.866666666667,319.903333333333,808.145589727763
"9091",2021-08-27 19:30:00,103.52,810.258964422974,"VAUL",2021-08-27,0,144.34,320.642,810.258964422974
"9092",2021-08-27 19:45:00,105.326666666667,812.372339118127,"VAUL",2021-08-27,0,143.866666666667,291.371666666667,812.372339118127
"9093",2021-08-27 20:00:00,106.852,811.315651770536,"VAUL",2021-08-27,0,143.4,282.61,811.315651770536
"9094",2021-08-27 20:15:00,108.033333333333,812.372339118127,"VAUL",2021-08-27,0,143.133333333333,311.553333333333,812.372339118127
"9095",2021-08-27 20:30:00,108.264,811.315651770536,"VAUL",2021-08-27,0,142.96,247.16,811.315651770536
"9096",2021-08-27 20:45:00,109.583333333333,812.372339118127,"VAUL",2021-08-27,0,142.6,257.671666666667,812.372339118127
"9097",2021-08-27 21:00:00,108.402,812.372339118127,"VAUL",2021-08-27,0,142.38,269.224,812.372339118127
"9098",2021-08-27 21:15:00,113.311666666667,812.372339118127,"VAUL",2021-08-27,0,142.116666666667,263.93,812.372339118127
"9099",2021-08-27 21:30:00,114.782,812.372339118127,"VAUL",2021-08-27,0,141.88,250.044,812.372339118127
"9100",2021-08-27 21:45:00,115.806666666667,812.372339118127,"VAUL",2021-08-27,0,141.733333333333,235.85,812.372339118127
"9101",2021-08-27 22:00:00,119.556,814.485713813308,"VAUL",2021-08-27,0,141.62,236.076,814.485713813308
"9102",2021-08-27 22:15:00,119.646666666667,812.372339118127,"VAUL",2021-08-27,0,141.516666666667,254.87,812.372339118127
"9103",2021-08-27 22:30:00,122.044,813.429026465717,"VAUL",2021-08-27,0,141.38,240.352,813.429026465717
"9104",2021-08-27 22:45:00,122.665,810.258964422974,"VAUL",2021-08-27,0,141.25,247.105,810.258964422974
"9105",2021-08-27 23:00:00,125.306,810.258964422974,"VAUL",2021-08-27,0,141.06,252.336,810.258964422974
"9106",2021-08-27 23:15:00,126.788333333333,809.202277075383,"VAUL",2021-08-27,0,140.916666666667,210.831666666667,809.202277075383
"9107",2021-08-27 23:30:00,128.146,807.088902380172,"VAUL",2021-08-27,0,140.98,216.704,807.088902380172
"9108",2021-08-27 23:45:00,127.838333333333,809.202277075383,"VAUL",2021-08-27,0,140.833333333333,232.961666666667,809.202277075383
"9109",2021-08-28 00:00:00,128.48,808.145589727763,"VAUL",2021-08-28,0,140.92,259.24,808.145589727763
"9110",2021-08-28 00:15:00,130.41,803.918840337428,"VAUL",2021-08-28,0,140.833333333333,213.49,803.918840337428
"9111",2021-08-28 00:30:00,132.564,802.862152989837,"VAUL",2021-08-28,0,140.76,230.254,802.862152989837
"9112",2021-08-28 00:45:00,132.215,803.918840337428,"VAUL",2021-08-28,0,140.55,202.938333333333,803.918840337428
"9113",2021-08-28 01:00:00,134.412,802.862152989837,"VAUL",2021-08-28,0,140.56,218.262,802.862152989837
"9114",2021-08-28 01:15:00,134.003333333333,803.918840337428,"VAUL",2021-08-28,0,140.533333333333,193.666666666667,803.918840337428
"9115",2021-08-28 01:30:00,136.096,797.578716251883,"VAUL",2021-08-28,0,140.54,199.668,797.578716251883
"9116",2021-08-28 01:45:00,135.711666666667,799.692090947035,"VAUL",2021-08-28,0,140.433333333333,209.078333333333,799.692090947035
"9117",2021-08-28 02:00:00,137.672,797.578716251883,"VAUL",2021-08-28,0,140.4,231.354,797.578716251883
"9118",2021-08-28 02:15:00,139.003333333333,796.522028904292,"VAUL",2021-08-28,0,140.233333333333,191.39,796.522028904292
"9119",2021-08-28 02:30:00,138.546,793.35196686149,"VAUL",2021-08-28,0,140.18,194.712,793.35196686149
"9120",2021-08-28 02:45:00,140.635,791.238592166337,"VAUL",2021-08-28,0,140.2,202.398333333333,791.238592166337
"9121",2021-08-28 03:00:00,142.924,790.181904818746,"VAUL",2021-08-28,0,140.14,191.128,790.181904818746
"9122",2021-08-28 03:15:00,140.366666666667,788.068530123564,"VAUL",2021-08-28,0,140.233333333333,181.995,788.068530123564
"9123",2021-08-28 03:30:00,143.682,788.068530123564,"VAUL",2021-08-28,0,140.08,172.228,788.068530123564
"9124",2021-08-28 03:45:00,143.661666666667,787.011842775944,"VAUL",2021-08-28,0,140.066666666667,188.546666666667,787.011842775944
"9125",2021-08-28 04:00:00,144.432,784.898468080792,"VAUL",2021-08-28,0,140.02,176.746,784.898468080792
"9126",2021-08-28 04:15:00,144.978333333333,781.728406038019,"VAUL",2021-08-28,0,140.033333333333,182.081666666667,781.728406038019
"9127",2021-08-28 04:30:00,146.906,779.615031342837,"VAUL",2021-08-28,0,140.12,167.474,779.615031342837
"9128",2021-08-28 04:45:00,147.991666666667,780.671718690428,"VAUL",2021-08-28,0,140.133333333333,165.145,780.671718690428
"9129",2021-08-28 05:00:00,147.87,777.501656647655,"VAUL",2021-08-28,0,140.28,171.684,777.501656647655
"9130",2021-08-28 05:15:00,149.298333333333,777.501656647655,"VAUL",2021-08-28,0,140.3,187.94,777.501656647655
"9131",2021-08-28 05:30:00,150.974,774.331594604882,"VAUL",2021-08-28,0,140.18,182.73,774.331594604882
"9132",2021-08-28 05:45:00,150.4,773.274907257321,"VAUL",2021-08-28,0,140.366666666667,170.2,773.274907257321
"9133",2021-08-28 06:00:00,149.726,770.104845214519,"VAUL",2021-08-28,0,140.36,185.726,770.104845214519
"9134",2021-08-28 06:15:00,151.625,770.104845214519,"VAUL",2021-08-28,0,140.333333333333,147.195,770.104845214519
"9135",2021-08-28 06:30:00,152.196,769.048157866928,"VAUL",2021-08-28,0,140.46,147.184,769.048157866928
"9136",2021-08-28 06:45:00,153.413333333333,766.934783171775,"VAUL",2021-08-28,0,140.516666666667,158.328333333333,766.934783171775
"9137",2021-08-28 07:00:00,153.316,762.708033781382,"VAUL",2021-08-28,0,140.3,159.132,762.708033781382
"9138",2021-08-28 07:15:00,153.585,761.651346433791,"VAUL",2021-08-28,0,140.466666666667,162.381666666667,761.651346433791
"9139",2021-08-28 07:30:00,155.574,758.481284391048,"VAUL",2021-08-28,0,140.28,160.758,758.481284391048
"9140",2021-08-28 07:45:00,156.036666666667,758.481284391048,"VAUL",2021-08-28,0,140.516666666667,152.713333333333,758.481284391048
"9141",2021-08-28 08:00:00,157.212,755.311222348246,"VAUL",2021-08-28,0,140.52,136.762,755.311222348246
"9142",2021-08-28 08:15:00,155.913333333333,755.311222348246,"VAUL",2021-08-28,0,140.55,166.441666666667,755.311222348246
"9143",2021-08-28 08:30:00,159.42,753.197847653093,"VAUL",2021-08-28,0,140.68,161.764,753.197847653093
"9144",2021-08-28 08:45:00,160.955,751.084472957911,"VAUL",2021-08-28,0,140.583333333333,140.185,751.084472957911
"9145",2021-08-28 09:00:00,162.922,750.027785610291,"VAUL",2021-08-28,0,140.74,157.904,750.027785610291
"9146",2021-08-28 09:15:00,161.638333333333,747.914410915138,"VAUL",2021-08-28,0,140.833333333333,145.291666666667,747.914410915138
"9147",2021-08-28 09:30:00,164.952,746.857723567548,"VAUL",2021-08-28,0,140.88,137.94,746.857723567548
"9148",2021-08-28 09:45:00,166.303333333333,743.687661524775,"VAUL",2021-08-28,0,141.05,154.563333333333,743.687661524775
"9149",2021-08-28 10:00:00,167.422,743.687661524775,"VAUL",2021-08-28,0,141.12,148,743.687661524775
"9150",2021-08-28 10:15:00,168.733333333333,738.40422478682,"VAUL",2021-08-28,0,141.416666666667,141.75,738.40422478682
"9151",2021-08-28 10:30:00,169.24,736.290850091638,"VAUL",2021-08-28,0,141.48,133.844,736.290850091638
"9152",2021-08-28 10:45:00,170.818333333333,738.40422478682,"VAUL",2021-08-28,0,141.633333333333,128.59,738.40422478682
"9153",2021-08-28 11:00:00,172.198,737.347537439229,"VAUL",2021-08-28,0,141.92,127.42,737.347537439229
"9154",2021-08-28 11:15:00,173.295,736.290850091638,"VAUL",2021-08-28,0,142.116666666667,122.316666666667,736.290850091638
"9155",2021-08-28 11:30:00,174.076,734.177475396456,"VAUL",2021-08-28,0,142.24,137.894,734.177475396456
"9156",2021-08-28 11:45:00,175.585,729.950726006093,"VAUL",2021-08-28,0,142.466666666667,129.266666666667,729.950726006093
"9157",2021-08-28 12:00:00,177.522,732.064100701275,"VAUL",2021-08-28,0,142.8,107.2,732.064100701275
"9158",2021-08-28 12:15:00,177.006666666667,731.007413353684,"VAUL",2021-08-28,0,142.833333333333,141.15,731.007413353684
"9159",2021-08-28 12:30:00,178.4,727.837351310911,"VAUL",2021-08-28,0,143.04,109.596,727.837351310911
"9160",2021-08-28 12:45:00,177.995,723.610601920547,"VAUL",2021-08-28,0,143.35,133.723333333333,723.610601920547
"9161",2021-08-28 13:00:00,180.524,721.497227225394,"VAUL",2021-08-28,0,143.56,115.4,721.497227225394
"9162",2021-08-28 13:15:00,181.35,722.553914572985,"VAUL",2021-08-28,0,143.966666666667,117.551666666667,722.553914572985
"9163",2021-08-28 13:30:00,182.912,718.327165182593,"VAUL",2021-08-28,0,144.24,110.062,718.327165182593
"9164",2021-08-28 13:45:00,183.218333333333,718.327165182593,"VAUL",2021-08-28,0,144.383333333333,108.02,718.327165182593
"9165",2021-08-28 14:00:00,183.518,716.21379048744,"VAUL",2021-08-28,0,144.6,119.22,716.21379048744
"9166",2021-08-28 14:15:00,184.701666666667,713.043728444638,"VAUL",2021-08-28,0,145,114.601666666667,713.043728444638
"9167",2021-08-28 14:30:00,185.93,713.043728444638,"VAUL",2021-08-28,0,145.08,112.35,713.043728444638
"9168",2021-08-28 14:45:00,186.081666666667,711.987041097047,"VAUL",2021-08-28,0,145.4,109.873333333333,711.987041097047
"9169",2021-08-28 15:00:00,186.09,706.703604359122,"VAUL",2021-08-28,0,145.38,104.684,706.703604359122
"9170",2021-08-28 15:15:00,188.613333333333,703.533542316349,"VAUL",2021-08-28,0,145.566666666667,111.686666666667,703.533542316349
"9171",2021-08-28 15:30:00,190.044,703.533542316349,"VAUL",2021-08-28,0,145.82,101.442,703.533542316349
"9172",2021-08-28 15:45:00,190.611666666667,701.420167621167,"VAUL",2021-08-28,0,146.133333333333,108.823333333333,701.420167621167
"9173",2021-08-28 16:00:00,190.336,699.306792925985,"VAUL",2021-08-28,0,146.28,97.554,699.306792925985
"9174",2021-08-28 16:15:00,193.15,696.136730883212,"VAUL",2021-08-28,0,146.55,93.335,696.136730883212
"9175",2021-08-28 16:30:00,193.696,696.136730883212,"VAUL",2021-08-28,0,146.66,102.99,696.136730883212
"9176",2021-08-28 16:45:00,195.561666666667,694.02335618803,"VAUL",2021-08-28,0,146.85,97.94,694.02335618803
"9177",2021-08-28 17:00:00,195.754,692.96666884044,"VAUL",2021-08-28,0,147.24,106.09,692.96666884044
"9178",2021-08-28 17:15:00,194.71,691.909981492849,"VAUL",2021-08-28,0,147.433333333333,94.865,691.909981492849
"9179",2021-08-28 17:30:00,195.59,689.796606797667,"VAUL",2021-08-28,0,147.9,98.488,689.796606797667
"9180",2021-08-28 17:45:00,196.215,685.569857407303,"VAUL",2021-08-28,0,148.166666666667,100.596666666667,685.569857407303
"9181",2021-08-28 18:00:00,196.786,684.513170059741,"VAUL",2021-08-28,0,148.22,95.656,684.513170059741
"9182",2021-08-28 18:15:00,197.501666666667,682.39979536453,"VAUL",2021-08-28,25.63,148.233333333333,92.06,682.39979536453
"9183",2021-08-28 18:30:00,198.03,681.343108016939,"VAUL",2021-08-28,0,148.44,103.08,681.343108016939
"9184",2021-08-28 18:45:00,198.088333333333,677.116358626605,"VAUL",2021-08-28,0,148.483333333333,84.6633333333333,677.116358626605
"9185",2021-08-28 19:00:00,199.382,676.059671278985,"VAUL",2021-08-28,0,148.76,86.434,676.059671278985
"9186",2021-08-28 19:15:00,200.071666666667,675.002983931394,"VAUL",2021-08-28,0,148.85,85.4133333333333,675.002983931394
"9187",2021-08-28 19:30:00,200.434,672.889609236212,"VAUL",2021-08-28,0,149.02,89.276,672.889609236212
"9188",2021-08-28 19:45:00,201.163333333333,670.776234541059,"VAUL",2021-08-28,0,149.2,85.4116666666667,670.776234541059
"9189",2021-08-28 20:00:00,201.632,667.606172498257,"VAUL",2021-08-28,0,149.62,80.64,667.606172498257
"9190",2021-08-28 20:15:00,201.846666666667,666.549485150666,"VAUL",2021-08-28,0,149.7,84.3216666666667,666.549485150666
"9191",2021-08-28 20:30:00,202.446,662.322735760303,"VAUL",2021-08-28,0,149.98,86.452,662.322735760303
"9192",2021-08-28 20:45:00,203.083333333333,663.379423107923,"VAUL",2021-08-28,0,150.216666666667,82.9783333333333,663.379423107923
"9193",2021-08-28 21:00:00,203.008,663.379423107923,"VAUL",2021-08-28,0,150.5,82.008,663.379423107923
"9194",2021-08-28 21:15:00,203.973333333333,659.152673717559,"VAUL",2021-08-28,0,150.766666666667,87.2533333333333,659.152673717559
"9195",2021-08-28 21:30:00,205.2,659.152673717559,"VAUL",2021-08-28,0,150.98,75.166,659.152673717559
"9196",2021-08-28 21:45:00,204.818333333333,655.982611674786,"VAUL",2021-08-28,0,151.233333333333,83.0766666666667,655.982611674786
"9197",2021-08-28 22:00:00,207.04,653.869236979575,"VAUL",2021-08-28,0,151.3,79.902,653.869236979575
"9198",2021-08-28 22:15:00,205.89,653.869236979575,"VAUL",2021-08-28,0,151.466666666667,76.615,653.869236979575
"9199",2021-08-28 22:30:00,206.226,652.812549632014,"VAUL",2021-08-28,0,151.58,76.186,652.812549632014
"9200",2021-08-28 22:45:00,208.43,647.529112894059,"VAUL",2021-08-28,0,151.583333333333,79.6866666666667,647.529112894059
